year,quarter,EPS,BVPS,Revenue
2025,3,530.5037856256047,16913.7259255967,169159172073
2025,2,964.3902755432009,16657.1722161727,185592820185
2025,1,1627.9339816381246,17230.6416170625,184380912110
2024,4,567.5895515074102,17943.0578400292,155662994292
2024,3,581.1434785747941,17375.4682885218,185417347808
2024,2,495.99255535267685,16794.324809947,180424916857
2024,1,478.4921574110396,16404.9111043954,141781231231
2023,4,568.3600296221089,15926.4189469843,151538408385
2023,3,-1280.2314434848026,13983.4979890363,167013611485
2023,2,-360.2573842510059,15263.7294325211,201828620069
2023,1,-212.35943330927407,17423.1684564736,184350212739
2022,4,889.7737176400005,17635.5278897829,220922923187
2022,3,745.9754017233854,16742.3290124224,243453922382
2022,2,408.59249006427854,15996.353610699,237301538977
2022,1,1101.3598225253907,17022.6463545643,251371811128
2021,4,918.6820704775606,17421.2865320389,240377975474
2021,3,828.1982921302669,16502.6044615614,192350149614
2021,2,1512.041789620005,15674.4061694311,311724572727
2021,1,1463.9636110224085,15709.7542574958,274528676973
2020,4,364.83176956288617,14245.7906464734,334547213768
2020,3,500.8228319831107,13808.6486854776,295076759650
2020,2,211.7418050612817,13375.9006850485,261218584732
2020,1,494.85079169419754,14916.2740076498,301069704395
2019,4,603.2869649239858,14421.4232159556,319809308394
2019,3,424.11738744843365,13818.136250949,282019300677
2019,2,844.5124188971124,13396.3441970615,279255367026
2019,1,302.74628270074965,14309.1481433787,252596534895
2018,4,1064.7681185981307,15827.1935235514,332279235268
2018,3,809.8199713084113,14762.4254040187,308502285093
2018,2,433.8533264485981,13952.6054331776,232797397567
2018,1,0.0,0.0,266512482781
2017,4,45.473412242990655,14638.031737757,322367750974
2017,3,0.0,0.0,311428534575
2017,2,0.0,0.0,257802849956
