year,quarter,EPS,BVPS,Revenue
2025,3,29.82903970663508,11978.5999094797,91747821685
2025,2,-48.01389348552079,11948.7708697731,30733030273
2025,1,62.94942766537441,12001.9962228054,86984109543
2024,4,78.95705034310005,11939.0467951401,103980557685
2024,3,-169.66485516456012,11860.0897447909,36102898190
2024,2,103.45039973697186,12029.7545999554,60273793114
2024,1,91.48659605754634,11936.4112645803,51238214307
2023,4,26.836999864891283,11844.9246685228,120737439604
2023,3,351.82857874355784,11844.4346572293,136722865037
2023,2,64.54493546862791,11492.6060784857,63668629506
2023,1,-343.55553529889204,18321.7570705356,61862532441
2022,4,778.9358610646173,18665.3126058345,167547435610
2022,3,-1420.0651081646286,17886.3767447699,87547950601
2022,2,1087.7857999774758,19306.4418529248,343249674475
2022,1,290.577099982136,18218.6560529377,307205770534
2021,4,2103.5078758917443,18133.0026290189,449867303711
2021,3,263.6793788859072,16027.5128957849,285515766014
2021,2,1645.6701804274257,15613.8874955397,252146945335
2021,1,1240.6778324477837,14166.6268581376,125651138341
2020,4,767.7923707675283,12967.6154145806,97871935585
2020,3,123.20392337384418,12199.823043813,78026220609
2020,2,250.89275948160346,12076.6191204392,85275611845
2020,1,-188.3716200891994,11832.3929831801,90293291514
2019,4,-141.147560299598,12020.7646032693,56711303258
2019,3,240.54654402303984,12161.544751885,57426958528
2019,2,-61.968379577469484,11920.9982078453,40736884124
2019,1,97.87676497156686,11999.2998118679,42131981844
2018,4,38.728166128892475,11901.3563806741,37119706433
2018,3,220.4347467,7118.69837584,49916358501
2018,2,-267.3847301,11497.10601455,28227172475
2018,1,576.7073249166667,11764.4907446333,57652594106
2017,4,4080.688008766667,11203.8667530667,11470534487
2017,3,511.37185415,7125.0618090833,43558524731
2017,2,17.175681,6613.6899549333,21322418731
2017,1,20.94076805,6596.5142739333,12549260911
2016,4,-2004.4300683833333,6575.5735058833,14022861159
2016,3,0.0,0.0,16800916129
2016,2,-1006.2159841833334,8504.11555815,11304681551
2016,1,0.0,9510.3315423333,17172476835
2015,4,-950.3687603166667,9562.2394482667,19446355112
2015,3,0.0,10496.4909867,14654784946
2015,2,0.0,10493.0511482,19157607427
2015,1,0.0,10441.53043595,18660367678
2014,4,0.0,10379.7258527833,59931062658
2014,3,0.0,0.0,62377003092
2014,2,0.0,0.0,51277998666
2014,1,0.0,0.0,45590426301
2013,4,0.0,0.0,35815131097
2013,3,0.0,0.0,27074150147
2013,2,0.0,10538.6761826333,30399239170
2013,1,0.0,11053.5388610667,0
