year,quarter,EPS,BVPS,Revenue
2025,3,91.16303616190476,16486.279813619,1206449682919
2025,2,871.3493671809524,16395.1167774667,1543444869003
2025,1,615.1159396761905,16971.5263619048,1385239082523
2024,4,738.1240935714286,16371.8393037714,1670638664859
2024,3,318.8125689619048,15471.9749881619,1132858151477
2024,2,643.8243511809524,15313.4454983619,1298155533935
2024,1,442.81586605714284,16566.953297781,1171386109242
2023,4,646.2250294857142,16149.7575059429,1298800390321
2023,3,250.59244080952382,15644.6872653429,1053212619662
2023,2,930.5162936571429,15394.0948245333,1295897747787
2023,1,633.8273308285715,15983.6084427048,1239976635550
2022,4,1019.8641938,15348.5227320762,1639680185154
2022,3,-51.32142638095238,14627.8398536476,1292577773959
2022,2,551.7195210857143,14679.1612800476,1361137390421
2022,1,436.45078263809523,16192.2233061714,1184829154292
2021,4,307.702328,15782.4876958857,1419074908096
2021,3,423.1294176095238,15433.4595334286,997269082315
2021,2,1215.0810371428572,15010.6068924571,1365980090355
2021,1,754.0702864380952,15252.9939575429,1144554070988
2020,4,1580.2070530666667,14527.9531887524,1524129234737
2020,3,163.87461860952382,12895.1828406857,1010855690729
2020,2,527.4970259428571,12700.7678316476,1230048912336
2020,1,296.35221178095236,13385.2356237714,1095962836638
2019,4,1899.549694552381,13118.5893083333,1581448353252
2019,3,181.6302812952381,11263.4486344667,1110581248636
2019,2,320.0380729428571,11081.8183527238,1210540676397
2019,1,327.4472982,12336.753376019,1057454324439
2018,4,877.8626762,12016.5113764286,1353095373279
2018,3,-11.022060733333333,10915.0480065429,953192037505
2018,2,439.4426767142857,10934.5895358476,1213596433117
2018,1,227.59828238095238,10653.7656838476,1064525614634
2017,4,863.0203701428571,10345.5098750762,1340124588555
2017,3,33.15075479047619,9646.3220521238,909226054122
2017,2,126.28958968571429,9602.8072836762,1044299528782
2017,1,19.811816676190475,9632.0191949905,846592669053
2016,4,304.4467568952381,9449.2267767333,1176387775266
2016,3,0.0,0.0,918589607579
2016,2,335.99970560186813,0.0,1184110063967
2016,1,0.0,0.0,1064082992538
