year,quarter,EPS,BVPS,Revenue
2025,3,539.6725166644627,41221.677771268,16931445098268
2025,2,1102.7237917656257,40031.4060634173,17885303707141
2025,1,1082.5640747748082,38545.9205524585,17952150064437
2024,4,1.3879298582034474,31218.0588643018,19851115563799
2024,3,1055.3425297540025,30832.4178754501,18164226938676
2024,2,544.0101646949655,30451.3225400449,16237951168014
2024,1,989.9787549146821,29592.7548680268,17791992673235
2023,4,232.93451469388933,28123.2703008722,18797012170406
2023,3,249.47573133135356,28097.8706951893,14234693642019
2023,2,-68.47711189884369,27420.0932764657,16605219581859
2023,1,317.95284323019723,27931.8552653442,12897935899470
2022,4,-4350.375237780751,27469.6226913099,11807303383097
2022,3,75.04944282794496,32327.6916915443,11600465805704
2022,2,-185.84169629470864,31719.8707446399,11412317794041
2022,1,451.17670769976905,31556.6161602187,4522244408569
2021,4,-187.9692052142321,31119.896412033,2788564173004
2021,3,134.60124091310098,31233.1839389277,2653835381018
2021,2,-0.5458854060834701,31319.3768804624,3507390730778
2021,1,229.63924084350865,27012.8507270455,4048643285661
2020,4,1837.5071961455667,27653.2636520047,4429932083395
2020,3,-1854.3042325877195,26687.1180599897,2809498694891
2020,2,1976.8127499116647,28564.1801175974,3740114428005
2020,1,-1888.7322805887036,26251.1289847059,7230230374771
2019,4,1025.6005415286375,29231.2296305606,13925759710091
2019,3,3244.706088144777,28341.7620110862,13577576074250
2019,2,990.1990691984028,29642.3953222965,10919682134602
2019,1,2701.4406419918087,28628.6813596057,13636768648167
2018,4,2834.960115520773,25916.5107968771,18453063267284
2018,3,3106.44153108694,22985.5291031779,12712852102754
2018,2,1168.7224923084789,21699.3848304271,8661889067260
2018,1,2521.717816243114,25522.1033550551,12560023066509
2017,4,3887.6000556995104,23468.5255375507,19749872248061
2017,3,2141.6933477024995,18372.4068134777,6186599074862
2017,2,0.0,0.0,11316755157695
2017,1,0.0,0.0,5106695828510
2016,4,1154.2229519405012,15775.12078534,8047273110536
