year,quarter,EPS,BVPS,Revenue
2025,3,421.8354399847875,4798.9790703197,126653780157
2025,2,-408.85484702476333,4377.1436303349,8372208162
2025,1,48.043403474563114,4785.9984773597,77158113981
2024,4,-4030.038735954272,4727.0167400353,1898128019
2024,3,-300.79646748612925,8757.0554759896,16544298881
2024,2,-1058.8753294250796,9057.8519434757,156346876903
2024,1,-487.37265606495396,10116.7272729008,10315538864
2023,4,-644.3122045700915,10592.6545092843,46806719079
2023,3,-253.62065710489293,11834.2969959077,290118177
2023,2,-290.25485880976595,12090.1507437501,997918645
2023,1,-273.1536917179326,12378.122299753,709807273
2022,4,-151.75652080934682,12770.5577382959,46824783231
2022,3,22.11759571920157,12913.1546063092,7578730572
2022,2,145.4197740645223,13802.7522680103,57776529461
2022,1,10.030341969612667,13557.3556357272,164870133977
2021,4,454.8500654451139,13547.3252937575,155044251626
2021,3,128.28170595396912,13092.4104958817,124180970229
2021,2,2.98762744411335,12964.1287899277,129490726982
2021,1,1.2860557477948658,12965.5407833504,69570289662
2020,4,1.4089410922393246,12964.2547276026,197329043713
2020,3,42.571518229126504,12962.8457865103,744792811545
2020,2,4.181122113729396,12900.0606156653,429834772626
2020,1,5.7368025834749865,13025.9978276009,111971280150
2019,4,1064.8084614243996,13020.2610250257,106910683141
2019,3,625.9782132913341,11955.4525636013,325576253060
2019,2,320.2649130442526,11314.0239891823,42830363922
2019,1,503.1400705911567,11031.4734083079,314801989116
2018,4,1711.6714297133747,13440.9809418655,1233608346312
2018,3,1367.3795978661724,11725.4611627563,448215375869
2018,2,60.43314286649007,10174.8693109443,194648506421
2018,1,25.58830968591835,12063.4111898422,98828562345
2017,4,604.3469307212179,12163.7993161334,241556038257
2017,3,313.89566719238445,11559.8733723755,112236133099
2017,2,505.812634395598,14281.5308363961,212808447688
2017,1,517.6301975853052,13448.5046509225,155418147840
2016,4,1022.4464914168407,12825.840520711,203827244160
2016,3,-201.2352907530648,13927.9663969333,132166897372
2016,2,576.9603609637112,13881.9676907333,100320707692
2016,1,466.694305,13284.4652156667,149119396466
2015,4,791.15315268,12817.7709106667,162611637049
2015,3,0.0,0.0,126557887857
2015,2,0.0,0.0,187153889343
2015,1,0.0,0.0,47839410692
