year,quarter,EPS,BVPS,Revenue
2025,3,553.1895091897845,24013.4038435945,159656900458
2025,2,290.8021637869714,23460.2143344047,66850981159
2025,1,618.9836679004436,24569.4121706178,74783364963
2024,4,1270.1255051160263,23950.4285027173,176840238078
2024,3,640.6242441572103,23407.6949445153,186053965556
2024,2,323.5097673121491,22767.0707003581,75627454646
2024,1,292.5491576251472,23843.560933046,52215045557
2023,4,910.0071026011689,23551.0117754208,171878679814
2023,3,825.3780387713065,23408.8363694129,194477599687
2023,2,435.3372413525301,22583.4583306416,88081371922
2023,1,461.74441985127606,23548.1210892891,49771644762
2022,4,1226.0238129530687,23086.3766694378,178670043890
2022,3,684.9400324418016,22701.8265609749,162151421877
2022,2,523.2865137065729,22016.8865285331,115432598749
2022,1,506.0577455242493,22893.6000148265,58289661339
2021,4,2015.0526257914087,22387.5422693023,265772946245
2021,3,228.25860546144844,21294.6599691468,75569957956
2021,2,619.9613868428903,21066.4013636853,139334261454
2021,1,430.92890691603435,20420.9934939891,47006781980
2020,4,569.3073721258205,21315.5110699264,152058122553
2020,3,1818.3019075002692,21506.0844390551,209570388218
2020,2,531.1624968890819,19687.8067891265,100599170346
2020,1,95.60998000187097,19156.6200346658,27315172605
2019,4,315.9923435230243,20361.0100546639,78013332504
2019,3,1202.5499425472992,20730.8860842675,135628436665
2019,2,909.3056204803435,19528.3361417202,160377361715
2019,1,302.1052558189613,18597.7553120361,38590606067
2018,4,495.6915584243663,19616.9252654209,76964838505
2018,3,1117.9075135071212,19872.3148037342,141659430090
2018,2,962.7738291033672,18754.407290227,131816193891
2018,1,340.77503358026524,17791.6334611237,38282746392
2017,4,-44.73404941814799,18750.8584275434,64567806571
2017,3,1270.383053306575,19417.8456485095,139359984170
2017,2,954.8749276766692,18147.4625952029,138031164330
2017,1,261.8964460518257,17192.5876675263,34127227190
2016,4,155.15998485578578,18234.9610887243,58613022428
2016,3,975.0540175411656,18714.8490010643,125940210700
2016,2,771.3735244540228,17739.7949835232,124404650011
2016,1,274.3314350113758,16943.6297585575,31149628145
2015,4,465.2074051324413,17998.6531943172,64488968662
2015,3,1067.8947012900824,18640.2998619723,101488144008
2015,2,667.1556486330493,17408.9447546831,97497991637
2015,1,271.5135498355847,16598.5024677303,32587339948
2014,4,409.1720469223533,16330.0683964254,54548903486
2014,3,1136.993420739101,17342.8974122456,99827349037
2014,2,492.28166804414496,16473.4083267196,87075404720
2014,1,343.7488724277694,16172.4421343126,28668783862
2013,4,554.9403504533518,15816.5926856011,60309684010
2013,3,1092.5892505709874,17681.7543377383,99615155999
2013,2,601.0028743567681,15717.595934361,86760306716
2013,1,191.64511942880824,15092.6878754503,31829796217
2009,2,0.0,14379.2646484375,57631648516
2008,3,0.0,0.0,76200223947
2008,2,0.0,0.0,54800506687
