year,quarter,EPS,BVPS,Revenue
2025,3,83.23450500763482,10877.001692148,241946512689
2025,2,91.23456519098441,10811.5991454754,421278877877
2025,1,72.79874214006395,11336.8189370736,326343953913
2024,4,121.78235524036101,11267.0757443168,381619312502
2024,3,81.81205384320815,11205.6063330312,245498451138
2024,2,81.38064204054477,11129.4050134973,391343119916
2024,1,70.24066373751269,11622.1131853003,289478192840
2023,4,90.10349067251192,11557.0668058014,450921748669
2023,3,72.5280634953733,11492.4950620169,254087644087
2023,2,78.86798114031362,11474.771552706,331194244813
2023,1,111.74354387251557,12793.8220300005,357273384631
2022,4,732.4756516947804,12693.3231712048,1496939476591
2022,3,108.2404598026226,11950.71172373,333916712950
2022,2,104.1057126547979,11845.9749171859,425343056105
2022,1,136.59365329099558,11792.3757173297,292816426501
2021,4,861.5566615075384,11660.1976023547,495419993440
2021,3,-132.98573081054622,10801.8022414861,123787706624
2021,2,-294.5133689271024,10937.7462056547,140623261858
2021,1,-72.08349278096057,11235.508700119,142021742687
2020,4,-106.73735435245324,11309.9583460184,641866364607
2020,3,62.07971745626705,11416.6957003747,264068196150
2020,2,-246.71655050419002,11354.6159829185,129962539490
2020,1,30.37880130831592,11601.1796332855,287937659290
2019,4,434.4393845558046,11587.586943401,1383721797453
2019,3,152.70721889954257,11176.6305954514,643332600838
2019,2,838.9195905914116,7361.5123442515,1481949659832
2019,1,314.4721694026678,10983.309720081,1041478177850
2018,4,441.64860197169384,12247.6336799675,853073487624
2018,3,366.1437540302958,11813.957942635,519756642873
2018,2,317.161517593156,11447.8141886112,596579045033
2018,1,320.7621757069738,11229.160558583,417254355011
2017,4,501.4577267954168,11966.4888152729,595609685833
2017,3,217.9724708994083,11482.84282938,480060004956
2017,2,197.80593839054328,11897.3055377111,411720609223
2017,1,232.95301472485903,11623.5634157766,345408395667
2016,4,581.3725468955009,12498.9057236869,671515783172
2016,3,462.4101497480075,12198.9579212204,310427794882
2016,2,294.4951133419861,11575.0733391762,357598107058
2016,1,211.20595351709528,11661.8405773106,247353497850
2015,4,728.585354535946,12779.1864943714,348724969879
2015,3,144.89400028526464,12167.3656682861,46300699258
2015,2,413.3269921938093,11866.9380471228,125303426494
2015,1,541.2764820486408,12212.6837190157,173919272294
2014,4,762.4635596708766,13591.3448582621,254582639082
2014,3,271.8457942612377,11320.7868019956,93592894634
2014,2,230.52200379004452,12122.7269970697,62330363740
