year,quarter,EPS,BVPS,Revenue
2025,3,-53.17526575,10135.6008319,34302560988
2025,2,-15.0877546,10113.8058929,21719831486
2025,1,-78.75986435,10203.8638345,25759232165
2024,4,146.99414715,10223.699072,726050539099
2024,3,-15.5654058,10094.9301372,29748119478
2024,2,-34.8388633,10091.70998425,33404890189
2024,1,-84.96008245,10204.2590154,27308940576
2023,4,-73.4625192,10230.294471,40988570704
2023,3,-28.34692285,10362.88430485,38828202375
2023,2,9.6625893,10331.88848905,60807894299
2023,1,-16.8711237,10423.97645915,57291141293
2022,4,44.368401,10348.46539485,59100280056
2022,3,32.43300195,10360.6731472,35782355145
2022,2,-50.2491853,10268.8288454,30642236855
2022,1,-5.32875145,10387.567502,48187119437
2021,4,-44.40997725,10333.9716266,80176328375
2021,3,19.37217555,10439.900247,36311383547
2021,2,-87.9526989,10364.85839265,91087628527
2021,1,0.0,0.0,37700526830
2020,4,-19.782191,10571.6944602,146221974370
2020,3,-240.25992605,10729.80321225,52870134413
2020,2,198.3534478,10858.7827617,61309875458
2020,1,31.94135825,10693.3293582,147571204978
2019,4,344.70456035,10661.3879599,314287113435
2019,3,71.19857485,10503.83855155,139344775913
2019,2,-262.0915776,10256.4085945,77658670212
2019,1,-80.1885558,0.0,86490295203
2018,4,-772.7909251,0.0,166788329468
2018,3,-71.3089856,0.0,120760538758
2018,2,-519.76987295,0.0,182132968756
2018,1,-166.9357813,0.0,71435240620
2017,4,310.97276175,0.0,277192527625
2017,3,-23.76556735,11520.4769485,204075209132
2017,2,-430.4544782,11685.4032979,182385086474
2017,1,-55.25773685,12223.70407125,160132625956
2016,4,-0.7529403,12213.1315298,180043155658
2016,3,69.3589058,12369.5765509,245848226592
2016,2,126.18133555,12217.3338432,224185273321
2016,1,-107.1692562,12524.2539786,69277419745
2015,4,0.0,12579.46368295,192082010817
2015,3,0.0,0.0,161938366885
2015,2,0.0,0.0,389507048372
2015,1,0.0,0.0,332937470499
2013,3,0.0,0.0,346904782583
2013,2,0.0,0.0,476599913405
2013,1,0.0,0.0,323590110895
