year,quarter,EPS,BVPS,Revenue
2025,3,267.78915594094497,17726.4536169812,168799741669
2025,2,-93.16710041186734,17458.6644610403,145473738752
2025,1,230.64413370766448,17551.8315614522,147689744372
2024,4,309.0615760150772,17321.1874277445,159079078516
2024,3,381.5033230237632,17512.1258517294,183770567805
2024,2,31.857502085079002,17130.6225288909,142109208609
2024,1,223.33189466663322,17098.7650268058,136148334789
2023,4,-441.12721579287495,16875.4331322317,141731279035
2023,3,642.0255106996708,16854.081378594,186764286981
2023,2,562.3258107825184,16212.0558678017,161044591847
2023,1,328.0847768537202,15649.7300571118,171198568535
2022,4,-381.4100851060402,15321.645280258,194226696819
2022,3,987.968309114131,14094.0254028228,203776248197
2022,2,322.223665199881,14094.0254028228,181815901629
2022,1,298.8379882272555,14094.0254028228,137873162244
2021,4,521.0522457321741,14094.0254028228,132588344132
2021,3,-1148.996931204477,13600.7526042074,43338158428
2021,2,-637.4741727535294,14749.7495354119,116532945634
2021,1,-129.0661041575554,15387.2237081654,129787932792
2020,4,1177.9233769695975,15516.289812323,166317091767
2020,3,687.3463035880582,14838.3664353534,189622706361
2020,2,-522.5878599556585,14151.0201317653,98907337432
2020,1,-820.9351231384182,14673.607991721,118672113049
2019,4,240.02620722300813,15494.5431148594,168130061623
2019,3,998.4355657113099,15254.5169076364,195593092395
2019,2,251.57705347293555,14256.0813419251,169866220516
2019,1,-193.8535524958861,14004.5042884521,148133333731
2018,4,79.63988011872195,14198.357840948,163843777251
2018,3,12745.58641986912,16118.7179608293,205159525565
2018,2,884.654531369524,3373.1315409602,183904609894
2018,1,-165.1792317890214,2434.1802575687,156687712041
2017,4,-6174.013135696766,2595.7553991801,154154429652
2017,3,573.9427452631181,10165.6961647848,179352910038
2017,2,-869.929308529744,9604.2764312844,150449966511
2017,1,317.9261851939066,8931.1230960447,122353603734
2016,4,-1321.8641601703657,8620.1338280568,135787943369
2016,3,-31.816356927374617,10253.412737548,138507946810
2016,2,1693.144552575428,10284.534884791,128694214627
2016,1,-161.69856308957824,9087.6880674978,107945576855
2015,4,765.8149855486686,9245.8584859696,116730542356
2015,3,-490.78396498085857,5143.2436062763,126856367431
2015,2,7.275145700885173,6389.7275801316,105436800870
2015,1,-357.6795319459475,6382.6111728902,76350495964
2014,4,96.15580195513601,6732.4863985306,88522056412
2014,3,1063.0213307262632,6898.2702840198,104834432196
2014,2,-388.28871846095194,5835.2489533861,81354771651
2014,1,-438.1728805740271,7733.2730665018,70048434271
2013,4,-972.3904497594347,8171.4459470758,76508902990
2013,3,-399.31082691913616,9621.2642151366,88837731851
2013,2,-487.5539021743066,9801.9334089717,89640780638
2013,1,-306.7617169772517,10278.8492408816,79632492661
