year,quarter,EPS,BVPS,Revenue
2024,4,-2476.180022125,706.834026,16219743942
2024,3,-505.46251675,3183.014048125,20364939757
2024,2,-809.1869345,3688.476564875,26927195026
2024,1,-511.0982505,4497.663499375,28730504424
2023,4,-1165.742084375,5008.761749875,29377884374
2023,3,-752.425304625,6174.50383425,33030638223
2023,2,-1127.6729135,6926.929138875,46460281292
2023,1,-521.854817125,8054.602052375,44112638121
2022,4,-1102.516390875,8576.4568695,60443186135
2022,3,-390.261597875,9678.973260375,60962892795
2022,2,403.895237,10069.23485825,90516145961
2022,1,126.720905625,9665.33962125,71626388655
2021,4,-383.766744125,9538.618715625,69705542968
2021,3,-427.510161125,10020.885577875,26770294548
2021,2,207.023760375,10448.036082,68512455208
2021,1,-206.207748875,10241.012321625,47163461186
2020,4,167.69968275,10447.2200705,64032389725
2020,3,209.33145975,10273.72596925,72616492439
2020,2,277.268440125,10064.3945095,80115078561
2020,1,131.98153125,9787.126069375,63760466496
2019,4,160.488113125,9655.144538125,77578506168
2019,3,323.438394,9488.95056975,73756898229
2019,2,453.191641125,9164.07824575,85769474455
2019,1,228.92970366666665,11614.5154728333,49995311511
2018,4,710.3413503333334,11385.5857691667,101839337204
2018,3,532.7212766666667,10705.4719995,96701640093
2018,2,708.1483426666666,10172.7507228333,108384128003
2018,1,269.40640233333335,7098.451785125,66385090376
2017,4,-421.8702885,6896.396983375,75417632952
2017,3,592.2820425,7161.32817475,89201764122
2017,2,846.7271571666666,6717.116642875,105230769776
2017,1,231.66039583333333,6082.071275,53732350726
2016,4,458.1564936666667,5908.325978125,78461631399
2016,3,757.5450233333333,5564.357025125,80675843309
2016,2,869.7438961666667,4996.198257625,98191390477
2016,1,495.37121616666667,4343.8903355,78819105079
2015,4,391.7758925,5296.4825645,70460167687
2015,3,0.0,0.0,90239177997
2015,2,0.0,0.0,80922809061
2015,1,0.0,0.0,62112370991
2014,3,106.77369625,1501.543559,77021855842
2014,2,121.692426125,1394.76986275,86884795846
2014,1,50.72648225,1273.077436625,43261465677
2013,4,9032.990154,1222.350954375,58113595682
2013,3,-558.752965375,-7634.09434,58358566351
2013,2,-1889.9627708333333,-12767.1218328333,87534519639
