year,quarter,EPS,BVPS,Revenue
2025,3,500.5511233102347,30440.8560919602,2570709345978
2025,2,431.18784246577127,29726.2365564899,2447439409230
2025,1,274.99020240710007,28812.3801644594,1502993716287
2024,4,395.0492811806583,28427.5998087022,2808347860047
2024,3,326.98294169263573,27392.8486836132,2438220425210
2024,2,248.6850808805669,27888.4644447295,2283203289084
2024,1,284.08038176498115,27109.4014202662,1755533263506
2023,4,351.01857102412134,26374.1497939107,1747438166526
2023,3,270.86708550909816,26227.5917067145,1381108856793
2023,2,294.28482818646296,25278.0709811912,1410469665011
2023,1,118.43841655099932,24958.1428522507,1226637702366
2022,4,96.95039270759452,24914.1319725394,1458440945148
2022,3,-60.687585775481196,25120.109138347,1241735342110
2022,2,-107.34055641857354,24642.655109468,1513881772488
2022,1,-111.16479261208664,26832.9306944417,1145883633525
2021,4,98.09860489841942,26895.9658966458,1333714254300
2021,3,159.01758857528836,32211.3981871157,1011147469064
2021,2,14.562650299715559,32385.7004126939,1104380122791
2021,1,-246.39066518279475,32442.0207684643,549851124633
2020,4,141.4383712570853,32755.2676543858,823966268658
2020,3,92.13961212561004,32769.0145434428,1270772496058
2020,2,147.1099089121905,32746.3343419978,1469322486575
2020,1,57.63263448456742,33100.1826185229,1675334500800
2019,4,333.34988713420125,32582.8133876419,1389887942352
2019,3,64.31085383988355,32371.0109265602,1069374074996
2019,2,258.6489693964632,32410.8049802338,1004352316588
2019,1,-206.8924618446026,32088.9262334477,909522943820
2018,4,1007.951623016169,35505.2787591704,1407913188672
2018,3,293.6690817368341,34685.5865811993,1333040426075
2018,2,-178.0432900302301,33988.4193000416,1620332177214
2018,1,-625.0975302243572,33864.3988871076,1105729123320
2017,4,662.6113402695196,34462.5733053813,1188370060920
2017,3,66.03055461698122,33791.9955836957,1265060031480
2017,2,-135.35868271545192,33774.2896270936,945270452256
2017,1,-524.6714333200226,33878.746904201,502992013888
2016,4,89.25151746834845,34456.6348097781,810985503318
2016,3,25.910575359299838,37152.1612408334,1189346634124
2016,2,56.902326982609715,37160.8480261729,1774792415159
2016,1,161.3540675227597,37126.0115262867,1577364005718
2015,4,219.9728978566857,37306.1420876992,2333902641508
2015,3,1607.031578528433,37084.5358136869,3679414382050
2015,2,1521.2096159681353,41476.5324745874,3857584436532
2015,1,1385.284678555576,39676.5040363331,4395489071736
2014,4,1480.8042835707467,37873.9140845013,5300046392791
2014,3,1951.4369202826454,36515.891693665,5520545438332
2014,2,2412.0418592983233,36618.9718714784,5614835870862
2014,1,2168.7454176128467,37608.6266737095,4322472189288
2013,4,1742.7387814379242,35741.8776829159,4428854978970
2013,3,1889.2567747475855,35395.2980006275,3865871746000
2013,2,1819.3509121614754,37118.4507424758,3350522445639
2013,1,2003.6497837418763,35001.986571707,3178924861848
