year,quarter,EPS,BVPS,Revenue
2025,3,-47.99177235138914,348.1138238679,465519622912
2025,2,-42.17542661298117,396.1055962218,526366629104
2025,1,5.50104183648824,460.9151668374,306049576858
2024,4,220.4350742090137,455.4141250009,436398749585
2024,3,-34.34117504407764,240.6682353108,298336290989
2024,2,-86.41939901508619,272.4108768518,223117983851
2024,1,-81.24965031177769,350.6484109111,255153082529
2023,4,-102.2663098630165,438.1120339421,207897412238
2023,3,-140.36229981098185,661.4335409051,224410035844
2023,2,8.9792097880807,801.8373189742,361058331554
2023,1,-62.331733936453816,769.6393671939,397402696707
2022,4,-65.08643557700024,854.7191026686,578656532311
2022,3,-77.55348913604055,922.8062021581,527249858463
2022,2,259.9573398981421,1003.9868978327,356849405055
2022,1,1.0163861367080305,703.8492290726,335593024120
2021,4,268.14003598011726,703.1868863831,420207189140
2021,3,-43.48499984233633,523.1508734081,614884097195
2021,2,-13.504527589878673,523.1508734081,600798675101
2021,1,0.0,0.0,396645720893
2020,4,-157.095596365042,523.1508734081,360442817939
2020,3,-83.10751797108973,453.6389242706,451997205231
2020,2,-18.17576912552518,536.7105674702,463836451681
2020,1,-71.22744195932515,1035.8162081624,275931891156
2019,4,-202.7687496348879,670.8103769541,315718849166
2019,3,-147.92034880589077,904.7432996309,518271312381
2019,2,-203.38837083462437,1073.0095028681,490204670328
2019,1,58.386442957805066,1257.3120161875,614778443310
2018,4,-226.08873090654882,1509.8773591941,1150391957653
2018,3,-96.41186212910597,1702.9363944101,632741987329
2018,2,-201.40110662421944,1799.4103102701,963785411298
2018,1,46.566071549496435,2036.5842539575,615692567759
2017,4,-813.8912111194705,1977.10523089,1169403495200
2017,3,-82.39384582778989,2965.5374492875,807993061833
2017,2,-5.708343203719146,2947.8921348525,1099458235350
2017,1,7.352239851261495,2988.851621335,622398009990
2016,4,-329.39375000707815,2986.053345125,2136294031502
2016,3,301.7766499510675,3458.8192126125,2312333544939
2016,2,369.43365120094427,3157.585921835,2652586881091
2016,1,1.04676973,3138.13574138,2279886564036
2015,4,68.07906308,2809.2149972375,3775639561191
2015,3,43.93137787,2844.8757360275,2452453190903
2015,2,5.2119023025,2865.1212671325,2835789353183
2015,1,12.1307150225,2268.03862287,2568361749839
2014,4,807.8650027725,2783.237890855,3458736185754
2014,3,375.80514804,2307.99701169,2726047033491
2014,2,-479.997917475,1853.30441175,1600199754732
2014,1,-408.4169839575,1996.65079863,1385732581980
2013,4,-1776.18532352,2702.9873336025,1672197216906
2013,3,-433.0475246875,3811.0785933675,1636552671877
2013,2,-2986.126786635,4045.7341595,765017766478
2013,1,-79.6769819125,5949.216044485,1067304960273
