year,quarter,EPS,BVPS,Revenue
2025,3,458.51446111111113,15211.4114622222,37203846337
2025,2,189.48844888888888,14752.8970011111,15833130193
2025,1,-88.88496185185186,14796.3440974074,4229198824
2024,4,521.435077037037,14885.2290592593,41867478780
2024,3,686.6380722222223,14986.6560544444,21274519610
2024,2,-241.71619333333334,14300.0179822222,8706080011
2024,1,-160.55933851851853,14567.9090788889,2078120918
2023,4,118.36624222222223,14728.4684174074,25271099626
2023,3,1053.55935,15392.6007588889,37932178250
2023,2,-343.72450296296296,14339.0414088889,17165587909
2023,1,-169.5276022222222,14700.2715477778,1500627331
2022,4,414.91667814814815,15020.25522,49604896904
2022,3,571.4530007407408,16107.5737855556,17946605825
2022,2,-279.46517074074075,15536.1207848148,14887949748
2022,1,112.83637148148148,15901.0669481481,7897881760
2021,4,1583.4588577777777,15788.2305766667,139476773311
2021,3,580.7821014814815,16775.9123362963,58052852792
2021,2,401.36065037037037,16195.1302348148,26391832521
2021,1,91.02000037037037,15928.77123,7806154017
2020,4,652.0112855555556,15837.7512296296,38821636227
2020,3,228.61963777777777,17065.9082414815,24463479903
2020,2,629.0669840740741,16837.2886037037,48872458634
2020,1,205.47203555555555,16615.3026807407,17865353335
2019,4,690.6845277777778,16409.8306451852,63558856122
2019,3,541.67031,15886.0775185185,30083669368
2019,2,574.95762,17644.4072085185,44830019975
2019,1,566.7000044444444,17786.2107918519,24496902245
2018,4,1534.69815,17219.5107874074,70358554215
2018,3,464.5718874074074,15836.0799359259,26791965920
2018,2,651.9552725925926,15371.5080485185,29163093081
2018,1,516.8031918518518,17219.1774307407,23050404207
2017,4,-84.18796296296296,16702.3742388889,32432085963
2017,3,861.5916259259259,17022.49728,46041170363
2017,2,1164.1000888888889,16160.9055540741,38403288122
2017,1,867.4678848148149,17984.8423462963,33170469102
2016,4,603.6582496296296,17117.3744614815,42716617874
2016,3,624.6428651851852,16508.1062118519,26649383081
2016,2,1465.7679777777778,18083.4633466667,41048821021
2016,1,473.5429737037037,17463.34905,29776172146
2015,4,1222.3163466666667,16989.8060762963,37402255109
2015,3,918.9353981481481,15735.87389,48185513425
2015,2,830.9414859259259,14816.9384918519,31516338181
2015,1,41.84461074074074,16027.4784874074,16260489818
2014,4,1304.0334481481482,15986.5994103704,37521371079
2014,3,785.9259025925926,14711.3525874074,29677601879
2014,2,747.9787692592593,16371.8021988889,36783882739
2014,1,48.521029166666665,37178.1559566667,15141656066
2013,4,6043.7495875,37154.8079791667,66955794920
2013,3,2076.0229733333335,31498.7563725,58922280017
2013,2,255.07255916666668,29504.1820725,15847260000
2013,1,46.34204,37049.0506916667,11047305909
