year,quarter,EPS,BVPS,Revenue
2025,3,-4.691247105758809,12697.6387635615,2471771422435
2025,2,472.5880065186175,12702.3300106672,3831876100821
2025,1,367.3005544837941,12830.085559058,3719178727167
2024,4,280.38482643011076,12462.7850045742,3547457596106
2024,3,10.465435331406201,12177.6270710757,2375976091575
2024,2,389.36731024423796,12167.1616357443,3724002807183
2024,1,332.30623319747326,12246.5329762391,3191864789807
2023,4,151.57330291253257,11914.2267430416,3475240739577
2023,3,-64.99431501771522,11868.8954705099,2485889847626
2023,2,255.48026814399734,11933.8897855276,2965353434349
2023,1,427.32772303045044,12295.5163174256,2905136288079
2022,4,145.79924195129536,11868.1885943952,2512097606617
2022,3,259.38727193470953,11750.0187490697,2182973549326
2022,2,203.82230399595412,11490.631477135,2853683815933
2022,1,558.7599001768501,11932.2285446843,3225501650134
2021,4,334.1265244042271,11373.4686445074,3786374288036
2021,3,193.64308899746578,10908.7499849857,2766420942916
2021,2,374.6527834014706,10758.7154113662,3590834747689
2021,1,309.5231708647059,11105.9424836779,2915677184321
2020,4,158.6581642382353,10796.4193128132,3337686478978
2020,3,106.94631211176471,10649.8541964779,2787797941912
2020,2,284.8852994852941,10542.9078843662,3208269665357
2020,1,211.647021525,11063.8178058456,3435027849019
2019,4,142.4725244735294,10852.1707843206,3528511522462
2019,3,5.541743861764706,10535.9731490941,2512180119535
2019,2,338.00554039852943,11080.5000180897,3407404812222
2019,1,165.33195091029413,10802.8834431853,3136265515607
2018,4,543.3795282852941,10637.6197845265,3158143015494
2018,3,-343.5447164470588,10118.2319500029,2234757974987
2018,2,169.01380040147058,10461.77666645,2839154651433
2018,1,257.64071713235296,10616.1732527574,2980529341173
2017,4,257.9364371882353,10358.532535625,3141603181470
2017,3,224.60909350882352,9971.6399422956,2417656789967
2017,2,270.2384741985294,9747.0308487868,2999636653162
2017,1,108.85659858088235,9472.0787920853,2564318858485
2016,4,45.212250770588234,9363.2221935044,2479757211957
2016,3,0.0,0.0,2236380975480
2016,2,0.0,0.0,2416019514169
