year,quarter,EPS,BVPS,Revenue
2025,3,2144.3065796199294,22091.4753436634,370253879051
2025,2,1738.760410381762,21947.1687640435,360321041843
2025,1,962.4908428913022,21044.7020305932,296129292622
2024,4,1430.3616649011976,20082.2111877019,377434334213
2024,3,1734.3500877217434,20266.5753372372,378191647270
2024,2,2024.851829123324,20532.2252495155,363696718040
2024,1,791.1689371282162,20839.5927704511,327216463546
2023,4,1398.8025567896268,20048.4238333229,358367141090
2023,3,1374.7462819275383,19759.8052112586,340385132201
2023,2,1888.3021527241517,20885.0635086057,367188376741
2023,1,507.14841941379814,19834.1112502483,253994508179
2022,4,1030.7333767262576,20326.9628308345,357229592367
2022,3,1505.7541051175997,19398.4370126253,347695369178
2022,2,2430.5885892445945,20392.6829075077,399196315938
2022,1,1222.3875898559866,18787.0802979618,283231183590
2021,4,2043.0164929073442,18564.6927081058,375424652732
2021,3,671.0450922663074,19101.4809594364,220147152891
2021,2,1649.3032553605349,18430.4358671701,323125611283
2021,1,953.4524334859982,17472.9657692884,272611419468
2020,4,1649.3477265520737,16592.7603290996,337297559466
2020,3,1661.4433597702496,18443.4126025475,311736279096
2020,2,1369.7820043309387,16781.9692427773,320936150178
2020,1,640.3961049830453,15412.1872384463,237195002120
2019,4,1612.220200673791,15814.5214931003,363468493612
2019,3,1793.0294468243135,17702.3012924265,372196472979
2019,2,2141.5118292010548,15909.2718456022,387293981902
2019,1,1390.1381264656586,13767.7600164012,382299544376
2018,4,769.9978565767251,14853.2222870722,447483219162
2018,3,1408.1935113450595,16083.2244304955,390348347784
2018,2,1539.3267322682266,14675.0309191505,392044732300
2018,1,973.3115854416884,15462.6311647459,309739619562
2017,4,1598.5081493573416,15989.3195793042,383047029047
2017,3,1243.4021035796047,14385.886038727,326800927493
2017,2,1119.770861404604,13142.6104480811,241709183613
2017,1,297.2808937874699,15225.6446867668,172585295717
2016,4,1063.5198832378094,14928.3637929794,221911017547
2016,3,1038.0892713312396,13887.244788594,243089888754
2016,2,781.3594444508475,12849.1555172628,245853040800
2016,1,613.0940498912977,14095.3750866764,184238791455
2015,4,579.5537696561437,13687.9992802542,194556400566
2015,3,0.0,0.0,206828149055
2015,2,0.0,0.0,205735508078
2015,1,0.0,0.0,150560036569
2014,3,797.450646752694,11704.0883946164,357931578312
2014,2,605.855972168131,11704.0883946164,314071057863
2014,1,182.95697138251504,12395.0160277295,259343246201
2013,4,397.95601241385634,12205.4990890099,326262796473
2013,3,204.77194269855698,11829.2249875765,293882558487
2013,2,658.7115347090232,11723.1911008231,328606024674
2013,1,156.90134553803162,11946.148115125,255034099415
