year,quarter,EPS,BVPS,Revenue
2025,3,368.115240087146,58971.536983297,65331011885
2025,2,4.7783945533769066,58603.4217432099,73102221915
2025,1,228.66176296296297,58598.6433486565,90987714443
2024,4,615.8114217864924,58369.9815856935,85193929416
2024,3,88.90015294117647,58254.170163907,88109407499
2024,2,-460.96940348583877,58165.2700109659,84545607633
2024,1,91.63946405228758,58626.2394144517,91135789975
2023,4,27.385511982570804,58534.5999503994,94212980127
2023,3,269.7879111837328,58511.4523923747,116054122492
2023,2,364.5003944807553,58241.664481191,139100141982
2023,1,84.97132868554829,57877.1640867102,111664613600
2022,4,659.1136299927379,57792.1927580247,220393521780
2022,3,261.7599802469136,57685.8844411765,198811388835
2022,2,496.5119671750181,57415.7729721859,184145769503
2022,1,370.7486984023239,57427.6124937545,167925824907
2021,4,645.0456219317357,57056.8637953522,230535644937
2021,3,186.11742933914306,56411.0257769063,146421618206
2021,2,476.58130537400143,56224.9083475672,193232164398
2021,1,157.96383260711693,55748.3270421932,198170189281
2020,4,322.52860225127085,55590.3632095861,206649150703
2020,3,49.54842411038489,55263.4483770516,164251850994
2020,2,54.41905671750182,55213.8999529412,153808712617
2020,1,168.08167160493826,55159.4808962237,135359319744
2019,4,322.02989019607844,54991.3992246187,149357923512
2019,3,128.9936625272331,54678.6178488744,149292880339
2019,2,50.74868678286129,54549.6241863471,116570200013
2019,1,158.03391053013797,54498.8754995643,140534820800
2018,4,310.4191928104575,54340.8415890341,120654986148
2018,3,238.4461689905592,55030.4223962237,116608741377
2018,2,69.24150537400145,54791.9762272331,121723172439
2018,1,164.65299193899781,53827.9583657143,85976095836
2017,4,444.8793265068991,53666.0103872143,122530168015
2017,3,139.39318612926652,53231.1938259286,121120269574
2017,2,16.616299055918663,53094.0906707143,151539345699
2017,1,542.2165580246914,53077.7473537143,317793288535
2016,4,-824.8222751633987,51536.330474,155595351643
2016,3,283.9596598402324,52347.6020975,140890635378
2016,2,564.1321627450981,52068.3074892143,119401299684
2016,1,549.4495058823529,51513.443212,131197659634
2015,4,204.3439602033406,51824.4215883805,204358817137
2015,3,234.690109513435,51066.062678,154246146713
2015,2,611.2637077705156,50835.2281917143,191307040336
2015,1,668.9194469862019,50234.0066734286,173859113320
2014,4,650.7060417574437,49576.0766173571,203338188171
2014,3,946.6553365286856,50850.7675984749,178357381535
2014,2,1140.0857479302833,49904.1122619463,136674982410
2014,1,931.2037798111837,48766.6783283951,138512790427
2013,4,-662.758374509804,47835.4745485839,144726068858
2013,3,725.6074882352941,49662.1484593319,146168525013
2013,2,557.577291721133,48132.5835123571,120475997098
2013,1,795.2323559186638,47581.4677426429,109927572127
