year,quarter,EPS,BVPS,Revenue
2025,3,-125.52040963,11208.07245746,810140356071
2025,2,164.49990404,11333.59286709,782838948290
2025,1,88.36707322,11169.09296305,717948162143
2024,4,321.39030921,11080.72588983,883967807410
2024,3,-391.27781374,10759.33558062,631325613130
2024,2,101.65558638,11150.61339436,670404060826
2024,1,83.55813859,11052.88023061,608493587540
2023,4,172.28603914,11028.6964241,790917275314
2023,3,62.30072428,10856.41038496,538981746510
2023,2,30.18127722,10794.10966068,604655105634
2023,1,40.84042052,10771.1317329,573979795758
2022,4,106.78419182,10730.29131238,779234287284
2022,3,-254.31162546,10616.80489003,579219774671
2022,2,185.46825467,10871.11651549,775500035159
2022,1,162.93942152,10685.69227001,685439449236
2021,4,34.93140256,10522.75284849,627609103471
2021,3,96.87853275,10478.36889481,415425046709
2021,2,14.73745546,10381.49036206,471862587625
2021,1,16.46743621,10367.37661966,408234124977
2020,4,64.0924029,10350.90918346,440857149989
2020,3,8.30057843,8286.62019567,357583921434
2020,2,768.4978948,16555.57344718,364757635072
2020,1,-705.00868174,0.0,295631473877
2019,4,120.92594034,0.0,311307868073
2019,3,0.0,0.0,253178268012
2019,2,0.0,0.0,268729679168
2019,1,0.0,0.0,230217639855
2018,4,558.7383338,0.0,233981136329
2018,3,0.0,0.0,190765321171
2018,2,-552.99429074,0.0,193948059386
2018,1,-115.58788502,0.0,170280503786
2017,4,455.55965196,0.0,175740556082
2017,3,0.0,0.0,149188881161
2017,2,0.0,0.0,138128734850
2017,1,0.0,0.0,119564186532
2016,4,81.060366,10314.17837768,111184857860
2016,3,0.0,0.0,113712661384
2016,2,0.0,0.0,104016703690
2016,1,0.0,0.0,86382693315
2015,4,-72.53041714,10316.88932622,96594575902
2015,3,0.0,0.0,94458215333
2015,2,0.0,0.0,98210795811
2015,1,0.0,0.0,80451985633
2014,3,0.0,10620.20578928,104242384813
