year,quarter,EPS,BVPS,Revenue
2017,4,-61.6728381,9432.9108412,4541179925
2017,3,23.7326935,9504.0136932,3105038617
2017,2,-50.46171015,9472.1809997,7262430190
2017,1,-21.46987025,9573.10442,7428416989
2016,4,101.1797725,9617.5293514,2232595379
2016,3,86.10360885,9728.68347665,1544857186
2016,2,0.0,0.0,4843537892
2016,1,-167.70230005,9653.2709057,5335604419
2015,4,-147.61685705,0.0,11861153397
2015,3,0.0,9968.5900628,10409233458
2015,2,0.0,0.0,7160945392
2015,1,0.0,0.0,10710933974
2014,4,0.0,11104.1109276,7061965418
2014,3,0.0,0.0,14694490022
2014,2,0.0,0.0,8738573377
2014,1,0.0,0.0,20718572946
