year,quarter,EPS,BVPS,Revenue
2025,3,280.9001821303721,19924.1634327052,355649074897
2025,2,89.88588630735921,19643.2632505748,311629113624
2025,1,255.84069793428384,20393.3348859275,285045558393
2024,4,422.81064319813385,20137.4941879933,332865711272
2024,3,212.41179768256987,19821.1473103123,266465440144
2024,2,228.87586641508483,19608.7355126298,277619980128
2024,1,-115.3461137700348,20207.3807538947,286432662420
2023,4,324.29641781669466,20325.6853545903,349645783115
2023,3,140.32255989471574,19815.2627171892,310636075687
2023,2,610.1489158240057,21179.9115918902,320124247506
2023,1,211.35718472395928,20554.5981764123,291959738898
2022,4,878.3363986019137,19938.9175315557,422943523345
2022,3,1169.2325773965326,19058.4665840677,435514203379
2022,2,2948.743780920256,17889.2340067007,423675882394
2022,1,-704.5251829069749,16925.9166416132,337576152747
2021,4,724.1713826624738,15666.3168406365,402927493893
2021,3,84.9746514473421,14943.4644573298,286911082615
2021,2,154.4697903278897,14852.2356284841,291122631010
2021,1,60.165900793294604,14735.9713482671,264255319637
2020,4,-197.18011120478997,14687.6385248783,288002238337
2020,3,137.23308238066602,14883.1862029069,273409271852
2020,2,199.51029932136453,14745.9531204966,253878860490
2020,1,51.72018476815906,14559.7560123998,230975868800
2019,4,269.28627937784916,14508.0358275725,286596345279
2019,3,205.7707086244805,14252.4588017087,251436478904
2019,2,273.7945800342013,14046.6880939717,241199886569
2019,1,85.95390180344037,13771.8939193686,215587160130
2018,4,246.36786284998973,13695.815072911,269333440091
2018,3,78.0899591557212,13419.7784521386,280079073403
2018,2,260.4021837834563,13341.7058802768,241198374750
2018,1,-92.1577436531432,13010.6458025588,220267295695
2017,4,-155.95215185842386,13102.2643203824,247251566523
2017,3,-145.88331834070775,13226.8606654706,240931819088
2017,2,-93.53563787433662,13372.6224034118,257650168491
2017,1,-67.3006003480009,13474.7636944706,241519524950
2016,4,88.41042911610292,13591.9213282941,301424112811
2016,3,-59.06597337089586,13599.6638137647,268564226705
2016,2,167.92824293508883,13658.3841852059,276453785984
2016,1,118.73877767509198,13564.3372065882,238453118547
2015,4,140.60419264341456,13446.2931834706,280019763014
2015,3,149.3518665774466,13348.6510798824,301993927567
2015,2,99.72342765443287,13200.1730886471,327079843753
2015,1,77.60221655165746,13114.0661773529,273807417164
2014,4,1728.3886654508074,13037.3266073235,286698923925
2014,3,252.56179829497665,13379.1768753597,295678966799
2014,2,213.03128268573337,13127.0260687075,319754227852
2014,1,55.78485267711411,14283.9792884318,236475494501
2013,4,157.2776310105286,14300.0501945176,249601489933
2013,3,101.25871530308723,14143.0107066458,203871136673
2013,2,243.04089318258698,13959.9932077353,183074459856
2013,1,1.2077726433565903,13687.8752729412,145862520234
