year,quarter,EPS,BVPS,Revenue
2025,3,-26.574995672827402,11280.3575780433,10549849433
2025,2,-164.6953741579296,11306.9325737162,11448948749
2025,1,102.62828667834754,11479.3197663157,11312767127
2024,4,-2017.4947490885547,11376.6914796374,10227688014
2024,3,654.4625113592357,13396.7949235842,8635547354
2024,2,1421.3533472894403,13052.8092465189,9384384155
2024,1,136.04248148732825,11631.4558992295,5692690063
2023,4,-3953.223409297834,11495.4134177422,17663960916
2023,3,-2.637933782124549,15448.63682704,32787842994
2023,2,871.8070093621801,15451.2747608221,16441379028
2023,1,-168.55715757134269,14579.46775146,10334465797
2022,4,-1.050535606424139,14748.0249090313,30111347977
2022,3,-6.869394197350341,14752.833032981,12226692718
2022,2,29.109899225955903,14759.7024271783,48990608575
2022,1,-172.31446580096596,14737.8663143803,16920766935
2021,4,-778.4904086670672,14916.6444506192,41891622405
2021,3,-19.917643596429553,16298.8924476295,39260801069
2021,2,18.159652956563015,16318.8100912259,59956551630
2021,1,37.02966782455146,16335.2963930836,72591209566
2020,4,169.4403201781812,16300.5862242363,142994224752
2020,3,67.80448486042552,16983.2566467631,159799916349
2020,2,43.053323917077094,16917.5629059038,90058018459
2020,1,45.43417493852304,16989.0867784602,67408928585
2019,4,724.1187300361064,16947.8508966706,201209334404
2019,3,53.450926019034355,16935.3411598232,65937442113
2019,2,18.454512578438294,16881.8902338041,70214963569
2019,1,11.378450749327788,16965.7090501665,9545041561
2018,4,185.59415549020633,16954.3305994172,149557201849
2018,3,301.7643344013489,17863.6992719775,84010951467
2018,2,4.577364568889052,17534.3541849015,27486237162
2018,1,289.7211475816699,16146.438195333,96746923250
2017,4,-110.52259335267068,15881.1495371974,37405888460
2017,3,411.0457851360775,16634.5487459098,62089197108
2017,2,59.809485018015,16258.1668846572,49856701697
2017,1,-325.41583165840495,16313.2886332735,35562093422
2016,4,931.0615382862641,16611.2618051918,122544476017
2016,3,99.28462342561733,15657.2068535784,90876062691
2016,2,196.05610245111018,16105.3991755421,76266182635
2016,1,78.16460478283254,15989.9287918583,60001773281
2015,4,1229.7442285389027,15911.7641870755,130020895953
2015,3,0.0,0.0,140567147265
2015,2,0.0,0.0,91679880367
2014,4,1208.0043520445408,14736.2493689226,619473785286
