year,quarter,EPS,BVPS,Revenue
2025,3,2149.581324959835,17174.8950090119,311566893273
2025,2,1992.51812836665,15025.5038892796,291738736896
2025,1,1790.8061766681546,16606.4203042204,266342499205
2024,4,1794.0885773140092,14815.6141275523,294056956498
2024,3,1957.8173338993963,16223.4997262111,265914212498
2024,2,1997.490783909641,14265.6823923117,264098116906
2024,1,1552.2146448076512,15785.102541727,212812759610
2023,4,1352.9698466961463,14232.8878969193,198813585412
2023,3,1352.0804469358507,15019.584469306,171590353405
2023,2,1368.1520021226715,13667.5040223701,172374708698
2023,1,1199.3616158063332,16527.4887828971,162046499380
2022,4,1666.9403688092996,15328.1271670907,195538461361
2022,3,1580.0990332659694,16286.3796599655,200784742807
2022,2,1629.3195853155175,14706.2806266995,208780061779
2022,1,3695.421619388441,28314.7005260938,245914527409
2021,4,3134.6213151459137,24619.2789067054,262718719285
2021,3,2384.6566014066216,21844.3546807119,171724909023
2021,2,2901.956359632442,19522.2567306392,208561944867
2021,1,2705.6963142689924,22721.8262769062,196100268061
2020,4,2532.0200922048566,20016.1299626372,197479582175
2020,3,2259.4098187629693,20826.7983225377,167493142042
2020,2,1965.0530124916988,18567.3885037747,144225192915
2020,1,2393.793424487198,22183.567189752,183655411713
2019,4,2691.1292471265165,19939.0839908906,199320539202
2019,3,2211.805451658133,18038.3741478602,186871153135
2019,2,2316.910647824629,15509.6582946259,189038548261
2019,1,1956.5961143632696,16154.3207623169,172745870978
2018,4,1908.3245224981943,14293.4779342273,187940150602
2018,3,1992.8388225592341,15707.0585770528,173513633083
2018,2,2053.208699027734,13812.8757656312,167035739085
2018,1,1593.5664024227076,14963.485519705,147102844659
2017,4,1598.1824773461453,15992.660946416,167072655323
2017,3,1497.8173213445573,14713.8911556442,146601687702
2017,2,1613.4961758412485,13275.4784630516,143851276749
2017,1,0.0,0.0,130791701452
2016,4,1126.4335006519639,14411.7381722908,146107821773
2016,3,0.0,0.0,130691094366
2016,2,0.0,0.0,128361755542
2016,1,0.0,0.0,90752404061
2015,3,0.0,0.0,82928581395
2015,2,0.0,0.0,80049942443
2015,1,0.0,0.0,67902886201
2014,1,0.0,0.0,59995669131
2013,3,0.0,0.0,49771674973
