year,quarter,EPS,BVPS,Revenue
2022,3,-1101.3001724370115,10769.9409273316,430904969835
2022,2,-906.6534395957648,11871.2410997686,623601990061
2022,1,-656.0078123706091,12754.6197333184,1085203183831
2021,4,15.408169736783426,12898.0038031343,1188358291456
2021,3,7.485196366247368,13473.32548208,1455307835858
2021,2,37.57097784106254,13465.8402857137,1678365364073
2021,1,59.91033301881734,13538.5610968627,2560294016179
2020,4,1862.0436091459646,13212.4989748243,3466795222478
2020,3,404.6705396175963,11165.6801228331,3436849852247
2020,2,-578.2440660594885,10761.0095832155,1722551988645
2020,1,-1650.0926067677276,11339.253649275,4767539712255
2019,4,308.7364288901247,12989.3462560427,5092661827342
2019,3,33.94218067070734,12656.8135742383,5196127288681
2019,2,47.42841097676799,12622.8713935676,3261645373710
2019,1,10.818321951521183,12584.017940485,3018632297177
2018,4,312.4586561955395,12577.865033155,4266027387303
2018,3,108.51479414358248,12173.1506149469,2469497930394
2018,2,4.786926601028219,12037.2596904148,3082477601096
2018,1,140.05170165876766,12482.8094052542,2266254982864
2017,4,355.485017934616,13209.0418018585,8666155545402
2017,3,134.9616054048455,13230.3182870682,2270919148267
2017,2,-17.906765678084525,13126.5716417858,1328767832762
2017,1,236.0669238096746,13270.2184350572,1605910321428
2016,4,508.528160513552,13034.1515112475,1593366710671
2016,3,134.77385668513102,12494.6237281577,1145741264560
2016,2,709.7681026112996,12814.7662189016,2170789918921
2016,1,163.41175219571866,11422.8566954832,1437825027979
2015,4,517.3286070455874,11756.253293328,1871447508957
2015,3,450.7265834056422,11219.2904798549,1389607748557
2015,2,461.64589702160885,10803.6656196701,1350677913619
2015,1,176.4264506110012,12324.1734207548,651825048063
2014,4,258.06112051196396,12431.4427487607,1003114923461
2014,3,300.42311010983695,12046.1415175954,505340029253
2014,2,300.6735089569,11756.3931089522,316655409297
2014,1,226.4409738857217,11846.7991576898,360300444876
2013,4,327.0743024552993,13150.9216489894,748392355275
2013,3,339.0016584348277,16124.6400359031,348412222344
2013,2,240.5241767685929,15785.1686054548,438312309420
2013,1,16.56283421870951,15553.3392223633,212354780363
