year,quarter,EPS,BVPS,Revenue
2025,3,554.7040549743163,12170.2831708974,140326843181
2025,2,980.8170860487373,12315.5791159231,176064354604
2025,1,956.5248717331059,12777.9921290286,201253361263
2024,4,721.9646602299928,11821.4672572955,192775271778
2024,3,799.6493198957459,11799.5025970655,215816477669
2024,2,1203.66543284787,11699.8532771698,245951277542
2024,1,977.6085398559452,13442.5426382984,166608077240
2023,4,952.6475394154041,12464.9340984425,169328163429
2023,3,842.0271437531061,12110.018303114,152769692033
2023,2,358.91851847993803,11267.9911593608,88032073954
2023,1,402.21710102279314,11709.0726408809,109008042924
2022,4,539.1120560246703,11907.021384601,156804537445
2022,3,400.8011980980779,11993.3226040968,135177450851
2022,2,431.1245861843719,12082.0829924674,149295851871
2022,1,382.0620823486264,12450.958406283,147841762892
2021,4,466.1653701304479,12068.8963239344,103219753994
2021,3,382.6283359049647,12004.153098436,82357374065
2021,2,574.7982629227187,11620.8303136088,102728323484
2021,1,729.9117403976154,11713.3937739612,128048652798
2020,4,1452.0117408209446,17475.208033782,135710414361
2020,3,1536.1777744328517,17028.6988728583,158953690036
2020,2,1370.6015961417493,16492.5210984254,140248894783
2020,1,750.8239787670686,15721.9195022837,138882287797
2019,4,671.1633543651351,14971.0955235166,129659331963
2019,3,765.9397849493167,14908.9559044406,134610660098
2019,2,729.6101935206148,15243.1411201912,148676330723
2019,1,641.5985673487495,14913.5309266054,135367004184
2018,4,412.6366021320171,14272.6288806044,131316020864
2018,3,486.6797560845718,14658.3112393077,134276148017
2018,2,553.0743361583925,14771.6314832231,130414899327
2018,1,569.3555676158082,14731.8384714263,131365890348
2017,4,423.0969997618476,14162.4829038105,112755305686
2017,3,813.6234857825376,14539.1320723541,151918757209
2017,2,0.0,0.0,120053305163
2017,1,0.0,0.0,139265299685
2016,4,979.0682206944648,13180.3548042001,153055604551
