year,quarter,EPS,BVPS,Revenue
2025,3,728.4400919672131,18781.8219748361,88258163046
2025,2,1358.0701800819672,18055.3490959836,95044682464
2025,1,459.96275098360655,15790.9837764754,86644001400
2024,4,267.77549795081967,15331.0210254918,81296198692
2024,3,666.8307205737705,16224.1158365574,80241232987
2024,2,300.34756180327867,15557.2851159836,85508534519
2024,1,425.26678352459015,14592.3932804098,78333296216
2023,4,-482.7053318852459,14167.1264968852,71431289135
2023,3,810.2482918032787,15515.9501095082,70500401378
2023,2,436.00974598360654,14594.0097462295,71540729602
2023,1,355.498248852459,14158.0000002459,64312345705
2022,4,229.67013057377048,13802.5017513934,59906643570
2022,3,141.6839805737705,14354.3540740164,67826370811
2022,2,383.17753204918034,14123.7555792623,61187779914
2022,1,269.00088598360657,13740.5780472131,56877115926
2021,4,-406.5403518852459,13471.5771612295,53857583863
2021,3,340.49331409836066,14533.8862088525,56254657531
2021,2,756.1957004918032,14193.4907213115,64959543891
2021,1,245.9016393442623,13437.2950208197,56056530319
2020,4,-448.70330270491803,13191.3933814754,55452081340
2020,3,128.9493876229508,14144.6205821311,46966066272
2020,2,446.8724118032787,14015.6711945082,49896502753
2020,1,606.5573770491803,13565.8479630328,44893638971
2019,4,84.14951909836066,13385.3040665574,45755844330
2019,3,761.026526147541,15080.8787718033,41338174487
2019,2,689.1720979508196,14321.3276554918,42474192526
2019,1,671.3895617213115,13632.155557541,38179264383
2018,4,455.8611574590164,12962.2414056557,37350627758
2018,3,486.4488737704918,14108.3568178689,38147507743
2018,2,959.1173778688525,13623.3833539344,38631097053
2018,1,489.0841481967213,12684.2659760656,33795839815
2017,4,705.7006752459016,12195.9195327869,32022029255
2017,3,247.0732581147541,12447.375987377,30651527268
2017,2,202.11887909836065,12200.3027292623,31628241755
2017,1,447.194508852459,11999.65926,29262910422
2016,4,117.78484778688525,11544.4179145902,28913487743
2016,3,0.0,0.0,28995366736
2016,2,0.0,0.0,29713227613
2016,1,0.0,0.0,28138234334
