year,quarter,EPS,BVPS,Revenue
2025,3,48.67896204434442,30990.1082087197,3118501609083
2025,2,937.9619988545759,30941.4292466753,2573512730834
2025,1,49.20001132134974,30027.7455373309,2999317166940
2024,4,1141.7404900023282,29978.5455260096,3880043052482
2024,3,51.94860260554603,28836.8050360073,2284065893675
2024,2,927.5529592551522,29384.8564334017,2734702506983
2024,1,45.04102852034559,28780.081648271,1682259028934
2023,4,1485.2330211060116,28735.0406197506,3880444407469
2023,3,56.171598055794576,27949.8075986446,2838137357668
2023,2,934.463300554235,27893.6360005888,2777755311350
2023,1,47.004238094885174,26959.1727000346,3007892308929
2022,4,1573.9179280089936,26912.1684619397,4593186774138
2022,3,61.028103781254146,26038.2505339307,3293956432061
2022,2,952.5976945591842,25977.2224301494,2497351734651
2022,1,42.71498067575936,25024.6247355903,2541141364593
2021,4,851.4208928992648,24981.9097549145,2106020202281
2021,3,27.964665633007844,24130.4888620152,2145513568126
2021,2,1257.8132743975725,24102.5241963822,4368526182247
2021,1,30.600794896754657,22844.7109219847,1699483931089
2020,4,1876.756941993544,22814.1101270879,2237670176759
2020,3,43.58848452616829,20905.5750500708,2030604758932
2020,2,20.091276273901016,20861.9865655446,1731800188546
2020,1,32.446074596705664,21841.8952892707,3238413268185
2019,4,755.1369015689141,21809.449214674,2052069412563
2019,3,76.2119953406129,21715.2686997136,3694624324037
2019,2,24.465847219024162,21639.056704373,3805003462394
2019,1,15.6619526747136,21614.590857154,3179887016416
2018,4,616.7625383948371,21821.8196077088,3757285576038
2018,3,24.161567927715097,22351.2611178593,3359114225316
2018,2,10.279525275104966,22331.2289152639,1815178470727
2018,1,15.908087634913816,20200.2781613723,3459762955823
2017,4,2917.6277374090873,21313.4518803626,3156457952207
2017,3,19.817470836024178,18566.7147555867,1379320004327
2017,2,-55.52078745482002,18547.8351699613,657426750853
2017,1,151.61571186117112,19521.0554892381,9195016424
2016,4,1276.9258493759585,19590.1483998426,36901726215
2016,3,364.6574703913481,19118.0114134795,10044497820
2016,2,116.96099194446354,18960.5559503631,9099126869
2016,1,325.74363046296656,20090.0228816856,11403068291
2015,4,74.19394328233786,21525.2122662663,12629984215
2015,3,354.85134914454807,21466.7029499097,12544735812
2015,2,4270.273710624767,22763.654623813,228427385572
2015,1,129.90535095522708,19429.1896285339,18068313914
2014,4,292.3710121769237,19376.7796536985,32931104215
2014,3,287.9107729208109,19826.847648278,9075917955
2014,2,446.0352482114061,20338.9368753572,139046687444
2014,1,645.1838068578966,19892.9016270194,78788926857
2013,4,536.3283169787053,20293.547554693,102802096218
2013,3,685.8874032076255,19939.175423768,167265998694
2013,2,680.1783704829488,19334.0212082206,119347634740
2013,1,692.0409936292915,18685.0320383284,122982060926
2009,2,0.0,23507.005859375,25137622206
