year,quarter,EPS,BVPS,Revenue
2025,3,788.647439021535,26440.0167758816,1190125922556
2025,2,2537.532250498057,28264.0393502487,1250289999866
2025,1,912.5773744232092,28064.0738502717,797910948815
2024,4,452.91450892574426,27159.4938717687,851364302136
2024,3,1062.5501577812138,27674.3928902073,900374811043
2024,2,3083.1028193809047,30332.5112386494,1210464549421
2024,1,1123.9422429977342,27718.1779366032,810548909192
2023,4,366.2033146792179,26638.4386942422,693811456044
2023,3,766.6272451186854,26309.4909922205,788705025231
2023,2,2174.964231151545,25726.1684185632,1072445038464
2023,1,1294.5162851778134,25889.0999949958,941710280796
2022,4,-32.64859817190308,25152.4651073773,752479458102
2022,3,1333.573540313986,26705.9915407336,908712377933
2022,2,2384.839293580482,25396.4261592147,1092606559775
2022,1,1473.6125025135148,24553.7543947253,796607296431
2021,4,1246.935047309864,23466.6917354249,793679517921
2021,3,47.44820081195249,22752.9072781706,451548091130
2021,2,1170.2917648640064,24237.6277807236,756961776907
2021,1,1092.2291438825337,23227.3883914962,684661125372
2020,4,1209.5585901863724,22472.805821901,764663437318
2020,3,1653.7310545650344,22100.8251412604,840967370122
2020,2,485.3652358448654,22371.7635193085,660174708586
2020,1,-261.2731245219099,22669.8832139605,472595050022
2019,4,1220.2020718752274,23227.7084285945,962902099550
2019,3,885.0129213839964,23033.5519155202,778477854157
2019,2,1962.3857450093517,22867.3425124668,968249204453
2019,1,461.665122870538,24063.2310736672,589081791845
2018,4,636.0022064296529,17938.5918816086,753384878757
2018,3,1297.474384077636,18642.8837183468,715276242764
2018,2,1613.2260494686682,18388.339094759,826832809040
2018,1,1149.3100848686263,21870.4345656846,585900801933
2017,4,582.0170090720326,20965.8479308476,601018723411
2017,3,1568.5183052716561,21284.2023367506,654535850177
2017,2,2106.0560494850283,26054.6047056441,726106705539
2017,1,1093.0414331284005,25194.6161684312,539239678684
2016,4,669.5556788364956,24123.2576811401,518625297273
2016,3,2016.8585368047418,24970.4583567025,605586678881
2016,2,2308.914686529825,23408.1401026532,624336370411
2016,1,1261.477716067415,22428.2025493288,431655086351
2015,4,503.76780092497853,27879.2899284542,474439145980
2015,3,2658.2421993695325,28218.3201534881,577376971345
2015,2,2073.6276882614316,28479.6536257672,493822556231
2015,1,953.4004266296374,28056.9892218793,368906383983
2014,4,748.5172021003249,27327.6372731607,382930628052
2014,3,2167.026347222159,27142.8135354372,504108020555
2014,2,1699.5724161094918,25284.3194397842,441673330137
2014,1,1021.1990325743742,27761.9562847577,319255701391
2013,4,537.8285639294331,27023.3901635404,333907219483
2013,3,1764.0035411323288,26468.406128102,446554159606
2013,2,1461.6985220351264,27523.2432575684,353263979621
2013,1,1344.6884529109343,27199.3887420993,297016397484
