year,quarter,EPS,BVPS,Revenue
2025,3,2973.901285805,22945.137432785,3867989201194
2025,2,2552.59880012,19969.542594815,3921536322393
2025,1,1654.59577976,19384.18196655,3061685312062
2024,4,2344.81227935,17714.04871579,3637958970515
2024,3,1277.725779825,15380.343927395,3066321914455
2024,2,2392.8948465,13938.74299836,3432671938421
2024,1,363.71942283,12340.562904485,3150905634362
2023,4,150.162612135,11976.844981295,3018730921950
2023,3,199.567943395,11801.61319261,3343531551526
2023,2,-122.60271659,11602.04548444,3246352520615
2023,1,372.534007205,13167.842336485,2303346155668
2022,4,-1091.389329905,12830.15448071,3459450705213
2022,3,-513.75685558,12544.49064137,3157278989211
2022,2,700.30922476,13179.399276515,2846300080395
2022,1,803.239316905,14288.462739535,2788050706715
2021,4,1033.778245125,13486.91032331,3255230450146
2021,3,763.528561095,12370.14111141,1803650583298
2021,2,1147.22916242,11715.227868885,2271077226842
2021,1,557.578461075,11373.126635375,1480536036733
2020,4,677.15495202,10806.93027256,2180461473645
2020,3,193.527673245,10404.50060853,1923136623875
2020,2,80.063132655,10212.82676437,825390233589
2020,1,110.68706699,10166.17487903,1234132915075
2019,4,-24.79746926,10413.41381326,1736079101558
2019,3,-85.737122095,10582.6649013,1832295952067
2019,2,104.571883495,10679.19383737,1456218216733
2019,1,12.309967905,10531.623762515,1141645551195
2018,4,73.49029144,10874.29482095,1848014214082
2018,3,-60.356573375,10869.488130195,1190278828515
2018,2,320.156147445,10941.364533495,1018397114588
2018,1,134.143077325,10511.67273247,1629221565749
2017,4,169.49475389,11302.900610135,1333698088528
2017,3,275.418993555,11307.475439105,1484776169128
2017,2,272.96839118,11079.64293028,1278107171540
2017,1,326.095029155,11121.893186835,1298271711790
2016,4,238.775335215,10675.52865185,1156115208920
2016,3,0.0,0.0,1004996219336
2016,2,0.0,0.0,1051959158754
2016,1,0.0,0.0,728380164584
