year,quarter,EPS,BVPS,Revenue
2025,3,62.715338107177935,2003.3317432611,346681890931
2025,2,65.84761211158707,1940.6164051539,224773330704
2025,1,60.562785968759535,2170.7873935762,201680766193
2024,4,95.89679031322635,2110.2246076075,174247849163
2024,3,24.338104927936833,2081.6778882393,112082787527
2024,2,24.077090202569675,2022.1582189553,147060588177
2024,1,21.470209149006973,1998.0811287527,136625060140
2023,4,-171.29967530998917,1976.6109196037,94088378174
2023,3,-401.6249930708331,2146.3640388455,35582739156
2023,2,-1247.391749729725,2547.9890319163,159994806987
2023,1,-831.3333610277787,3795.380781646,122595497121
2022,4,2.285107609503587,4626.7141426738,140005556626
2022,3,-453.7701046923368,4625.9513476984,145663533178
2022,2,-624.1247647374921,5079.7214523907,268240726326
2022,1,-125.28477272615909,5578.561444402,181708027070
2021,4,13.477326749244225,5703.8462171282,134725778736
2021,3,18.16707990556933,5741.319310744,390519189181
2021,2,13.91516078050536,5723.1522308384,294523895937
2021,1,25.50295410009847,5709.2370700579,261733227609
2020,4,5.586049069534969,5683.7341159578,312315185426
2020,3,8.141644338054812,5667.1428769714,347912830293
2020,2,26.47834761594492,5659.0012326334,298082923532
2020,1,5.2227271074242365,5632.5228850174,178656408925
2019,4,-2928.05529271851,5627.30015791,124886562096
2019,3,-346.2862412928747,8909.849192645,57904391487
2019,2,-561.424489547483,9256.0410248514,68360382239
2019,1,-272.7320425077348,9817.4655143989,59117302215
2018,4,-940.1732597057753,10090.1975569066,100224147531
2018,3,-604.2036796901226,11030.3708166124,71332699819
2018,2,-443.83434876114495,11634.5744963025,42370896270
2018,1,-335.2055676235189,12078.40844245,18615183985
2017,4,-552.296380926546,12413.6139989,78926474333
2017,3,17.01003050033435,12976.53329745,24188507505
2017,2,225.40870209695674,12959.5232675167,398096824739
2017,1,336.2308426243614,14063.4560895333,343625790471
2016,4,72.57976075265869,13727.2252581167,272063515410
2016,3,163.79953947665132,13650.0080868167,221215443885
2016,2,658.8518556450618,13486.2085528,429688044829
2016,1,567.2073105569103,13273.6457310167,625391190651
2015,4,318.2661748922058,12706.4384393667,301486448899
2015,3,248.60047458668248,13521.69632026,392406647656
2015,2,814.3791881333333,14223.3757607,599675715448
2015,1,575.02824806,13818.62125414,463934597584
2014,4,412.66042214,13243.59300608,332378968157
2014,3,823.16416482,13816.46180098,449778452846
2014,2,810.93384876,13816.46180098,522990528764
2014,1,416.04822868,12853.87755022,357203901377
2013,4,544.0885082,12853.87755022,327581631749
2013,3,669.65328772,12512.01140646,303334917550
2013,2,261.52624743171174,13091.2755842934,254653775002
2013,1,124.8702692038409,12673.6115463147,123774126689
2010,1,0.0,2500.0,112049626020
