year,quarter,EPS,BVPS,Revenue
2025,3,-701.1728208413299,0.0,8862208129
2025,2,-1038.0774547435033,0.0,3526334302
2025,1,-477.1326446911147,0.0,7060995747
2024,4,-1149.4595054722756,0.0,7334983612
2024,3,-3982.876734685409,0.0,6199379269
2024,2,-2264.405204678666,0.0,5922995882
2024,1,-813.993434669848,0.0,5412848828
2023,4,-1919.5264116914777,0.0,4737364627
2023,3,-756.6177241039474,0.0,7257357902
2023,2,-1023.7165307847918,0.0,8336049707
2023,1,-887.430110431039,0.0,7531862628
2022,4,-1547.3411529124955,221.5039145703,7702993619
2022,3,-865.9845698947041,1866.8171066445,18101650641
2022,2,-9920.156055812024,2732.8016765392,46891774447
2022,1,5.675305046942269,12652.9577323513,191696149412
2021,4,59.31268743192074,12647.2824273043,202410873468
2021,3,13.706634887701645,12592.0862109031,216350972496
2021,2,-8.433171430053426,12578.3795760154,239683699934
2021,1,0.0,0.0,227524097047
2020,4,80.61652829503605,12529.4262877224,305137420834
2020,3,31.309212407282537,12528.1084960838,266027527637
2020,2,4.827105036568287,12500.8617350485,265026231861
2020,1,18.578153483064476,12501.4504850355,200681204523
2019,4,29.31714487265937,12482.8723315525,226502233302
2019,3,93.62862378754085,12483.5832587271,232575588092
2019,2,-8.839938741635978,12389.9546349396,261733686411
2019,1,24.239342911976763,11885.4414817677,246328005171
2018,4,253.50411478811142,12058.9265703615,247003805724
2018,3,-112.46099575,11529.9259035,213126268936
2018,2,512.6651726,11702.4514758,218856432475
2018,1,-331.3502232,11710.38959445,216253088039
2017,4,240.62297875,12041.73981765,304228869223
2017,3,66.75427785,12183.3503064,272618267466
2017,2,245.9555706,12116.59652855,259963433505
2017,1,189.1532633,11870.64095795,260828466887
2016,4,410.00308485,13382.4434077,284272926193
2016,3,514.26744645,13211.37032005,284624331998
2016,2,692.0093447,13072.4659593846,276491286237
2016,1,771.4050023076923,13856.3651767692,300034975086
2015,4,837.0699414615384,13084.9601744615,301458622283
2015,3,420.1085786153846,12387.4053993077,278751961022
2015,2,275.139462,11967.4536696154,241338400787
2015,1,349.99892530769233,12867.2635846923,234808119319
2014,4,388.49245415384615,12517.2646593846,238033151707
2014,3,204.30519507692307,12176.8030633077,237277774553
2014,2,111.69779823076924,12061.4485363846,204045107663
2014,1,201.85049823076923,12497.2604219231,169469160463
2013,4,86.383595,12295.4099236923,220881408220
2013,3,82.74249684615384,12367.492047,202652860486
2013,2,170.1334156923077,12284.7495501538,200428462976
2013,1,56.75462915384615,12776.1226016923,197444899360
