year,quarter,EPS,BVPS,Revenue
2025,3,647.075929259681,15109.9003587652,130132063594
2025,2,538.2482569503615,14462.8244295056,158254068828
2025,1,487.4630110900783,14846.6095001385,88179179554
2024,4,902.0616581200738,14172.8973192948,106076062835
2024,3,517.0187614436579,14457.0850582011,47458457384
2024,2,314.7861406332138,13940.0662967575,40181800504
2024,1,248.73299895446945,14625.9132813439,58860519263
2023,4,317.261651347345,14377.1802824652,167056428758
2023,3,600.1716529177999,15028.651000451,148894497871
2023,2,690.8630028476522,14428.4793475332,99732977397
2023,1,350.0235134144349,14996.7075399335,49317169661
2022,4,354.02546689972735,14647.7376819101,148472526585
2022,3,449.41788971618706,15274.8479779958,69615702808
2022,2,561.0776797146242,14825.4300882038,64744653958
2022,1,461.40328365226145,16543.0902744145,53908147514
2021,4,422.3959982718178,16081.6869906864,67752814300
2021,3,687.9439267296804,17026.8042001828,53266930867
2021,2,913.9135198288303,14881.0737478198,67033310290
2021,1,311.73944804684425,15421.0702557735,68560266155
2020,4,455.906685736368,15109.3308077267,116883763857
2020,3,335.39021811898897,14689.4460621468,42397520683
2020,2,359.1117588132785,14354.0558440278,78047210092
2020,1,356.6740171228827,15706.8384136754,46774136972
2019,4,735.0471772834494,15350.1643965525,92284674597
2019,3,409.0643693328112,14632.4380575996,112058677454
2019,2,367.5519880799973,14223.3736882667,129789743905
2019,1,301.8425285248171,15557.2609959684,110137700470
2018,4,452.6272818849883,15255.4184675193,155444827222
2018,3,488.4602838167312,14827.9758412066,195027855834
2018,2,458.61044725995015,14339.5155574657,111000473558
2018,1,364.6289066580849,16734.7177162121,70244213603
2017,4,1232.6858813680033,16370.0888924242,213640897510
2017,3,373.29137067228123,14527.0950736364,43673666100
2017,2,455.28058460922375,14153.803787803,54153491758
2017,1,264.91692876899896,15452.3232912121,37425269020
2016,4,1244.6448039344252,15187.4064227273,74894569517
2016,3,550.2601421045778,14025.9418767424,65536491274
2016,2,269.4080865321409,13475.6818597727,49553359700
2016,1,337.55373883797097,14844.3772644697,62800767566
2015,4,465.60422203126257,14506.8236023485,376469614374
2015,3,158.77304744841987,14691.5957305303,65436968833
2015,2,2106.474070107743,14532.8227193182,262671184077
2015,1,193.24408672214093,13453.6893294697,88956576542
2014,4,599.545979442268,13260.4452866667,111973469612
2014,3,257.1823749656913,12658.6710147737,97760111480
2014,2,193.83224651515152,12408.3512731061,66886628406
2014,1,24.219783106060607,12464.5190267424,62192618089
2013,4,62.9091631060606,12440.2992434091,76752739575
2013,3,70.42858946969697,12352.0302539394,93274380714
2013,2,85.8416228030303,12281.6016644697,53261719979
2013,1,11.263553106060606,12814.9050417424,51121235390
