year,quarter,EPS,BVPS,Revenue
2025,3,940.7124011714286,13565.230688,849712763640
2025,2,73.46392305,12624.5182868286,836393570707
2025,1,-384.66449268571427,13821.9386952,462349261904
2024,4,-64.30352808571429,14206.6031878857,1336808059970
2024,3,-100.99840148571428,14270.9067159714,1269851061499
2024,2,2027.730947357143,14371.9051174571,1872035563529
2024,1,532.2514665571429,12476.1187359143,1097453432490
2023,4,746.8699739285714,11943.8720063786,910533169144
2023,3,-166.63376287142856,11197.00203245,715868936820
2023,2,7.702739471428571,11374.6411309786,1042979691976
2023,1,521.8550954928571,11436.5274271857,519308388929
2022,4,129.73554277142858,10914.6723316929,616173970981
2022,3,1100.8663912571428,10551.0505793571,711862912205
2022,2,1856.4965048285715,9450.1841881,690201420603
2022,1,398.2017820214286,7606.1312832786,402187792732
2021,4,583.7363886142857,7207.9295012571,459686495387
2021,3,1324.5504274285715,6542.8807444857,384652649750
2021,2,1725.4231058071427,5218.3303170571,324865060956
2021,1,-139.2170572,3492.90721125,254647486277
2020,4,-337.9886747857143,3632.12426845,307853110485
2020,3,-153.33663174285715,4049.25102055,293803101077
2020,2,-224.80831333571427,4202.5876522929,336907637250
2020,1,-617.2295605428571,4436.9814733857,344303419171
2019,4,1384.281640557143,5054.2110267857,371553955512
2019,3,-531.43669715,3643.5436095857,333311233064
2019,2,-161.83664089285713,4175.5331867286,415367336040
2019,1,-326.22147232142856,4348.5178651071,424500482201
2018,4,867.7311928928572,4674.7393374286,458132239046
2018,3,-371.87427672142854,3807.0081445429,404566674258
2018,2,-158.49314535714285,4178.8824212643,383678341227
2018,1,-214.94955455,4344.9479503643,444096455828
2017,4,1727.26722105,4559.8975049143,513337002560
2017,3,-420.22537978571427,2832.6302838643,369359799419
2017,2,-632.1387672714286,3252.85566365,365540983662
2017,1,-598.2148264214286,3897.2109171071,365943841874
2016,4,-873.9832391357143,4491.4200534,311842142300
2016,3,-789.0616345,5365.4032925357,266998813844
2016,2,-582.76774415,6173.67639295,311886326422
2016,1,-334.11935104285715,6758.3346351429,372042596568
2015,4,-155.77995092857142,7092.4539861857,447169343356
2015,3,-630.8273206714285,7248.1062455429,440498516615
2015,2,-596.3512375142857,7878.9335662143,410489294214
2015,1,-744.9412631785714,8476.86857795,382150923046
2014,4,683.1293811071429,9223.4087251357,469539488577
2014,3,445.7565931857143,8540.2793440285,515356752714
2014,2,-414.62738495,8094.5227508428,519052687022
2014,1,-209.3320491357143,8510.9635516214,541556368067
2013,4,-173.33213273571428,8721.9474555142,598839314583
2013,3,198.58014697857143,8830.2981362142,521471818671
2013,2,-719.425781746434,8631.7179892357,556910339541
2013,1,-709.0412417638114,9342.3212310928,536116005693
