year,quarter,EPS,BVPS,Revenue
2025,3,-1188.6237131347934,2227.7518657717,0
2025,2,-1240.9810115702826,3416.3755789065,0
2025,1,-1275.635236678704,4657.3565904767,15183971467
2024,4,-1827.9256111883526,5932.9918271554,59579428961
2024,3,-1363.6435206671517,7760.9174383438,93716384145
2024,2,-2724.5615722164216,9124.5609590109,75422964047
2024,1,-189.58987367656502,11849.1225312274,475706675035
2023,4,-1748.5772381944394,12038.7124049039,759125634409
2023,3,105.5375408834033,13856.4358386374,912283319058
2023,2,537.9034639435846,13749.6464708268,615954263305
2023,1,1575.6888479792863,13219.1005308244,3833028822280
2022,4,339.64225757546694,11636.048284716,2226102321572
2022,3,48.02185022435642,11361.2367652936,1071904118024
2022,2,-2090.379943921595,12008.1329028076,1736584607216
2022,1,124.84305454919554,14329.7493137739,2357047108033
2021,4,560.2182337302512,14207.0907566588,1732533422330
2021,3,1204.3247203932322,13649.6083711757,1064649220855
2021,2,412.48744960578,12595.2836507825,1212584491500
2021,1,345.38416045199386,12190.4928180161,1747148637797
2020,4,125.37400533395143,11845.1086575641,992182151013
2020,3,0.0,0.0,1786603639877
2020,2,0.0,0.0,1446031478652
2020,1,0.0,0.0,2026549292772
