year,quarter,EPS,BVPS,Revenue
2025,3,-37.69125126666667,0.0,9254327911
2025,2,-36.3019953,0.0,13261724250
2025,1,-81.1044501,0.0,9016096053
2024,4,-179.7903114,0.0,10191475493
2024,3,-148.16364013333333,59.7207080333,8474117588
2024,2,-160.6843174,207.8843481667,17334443823
2024,1,-133.00150906666667,368.5686655667,10923121893
2023,4,-165.70463533333333,501.5701746333,14943805699
2023,3,-157.66720803333334,669.1540985,12438692723
2023,2,-128.03087216666665,826.8213065333,11934844964
2023,1,-187.2529337,954.8521787,8338803970
2022,4,-33.681766366666665,1142.1051124,28549123350
2022,3,-154.23598266666667,1176.7093133333,11663229603
2022,2,-154.98162276666667,1330.945296,12127479340
2022,1,-104.10615323333333,1485.9269187667,12140488594
2021,4,-134.2923574,1590.033072,18346243925
2021,3,-143.93988933333333,1735.1013430333,10856819867
2021,2,-224.79824093333335,2381.6460125667,9763559603
2021,1,-136.69784606666667,2606.4442535,11664649851
2020,4,-154.4223064,2743.1420995667,16770135319
2020,3,-68.91806013333333,4462.5496418667,15209291142
2020,2,-93.735032,4531.467702,10878014238
2020,1,-81.89282736666667,4625.202734,11764193230
2019,4,-138.13945963333333,4707.0955613667,20946133314
2019,3,-16.919358466666665,4845.2654072333,12651459821
2019,2,0.0,0.0,14972213493
2019,1,0.0,0.0,17145265285
2018,4,-119.2071981,4955.5591508333,28663968578
2018,1,0.0,0.0,20519307411
2017,4,-209.93694493333334,0.0,28431194010
