year,quarter,EPS,BVPS,Revenue
2020,4,2516.77897575,23895.824404,90851303000
2018,4,863.332187,2722.92346325,74831170250
2018,3,0.0,0.0,69414675300
2018,2,532.94984375,841.064921,59626850750
2018,1,-1216.875046,308.11507725,47656190772
2017,4,-2992.48738725,1524.99012325,55539431000
2017,3,-1012.64041125,4571.4100035,64319402800
2017,2,-7676.39822,5584.05041475,54497801500
2017,1,254.8058035,18203.41388475,61492194220
2016,4,860.009115,17948.60808125,83511632000
2016,3,1787.69041875,0.0,83573997900
2016,2,1637.48114825,0.0,96584774400
