year,quarter,EPS,BVPS,Revenue
2023,4,-39.55390454545454,7107.5544947193,0
2023,3,-33.68430621657754,7147.1083992647,0
2023,2,-45.72642867647059,7180.7927054813,0
2023,1,-41.557555347593585,9201.6680329545,0
2022,4,-31.746896056149733,10993.8418939171,0
2022,3,-88.27982506684492,12270.2929879011,0
2022,2,-1165.399306617647,12270.2929879011,20618421686
2022,1,8.974933756684491,12270.2929879011,33081508523
2021,3,47.81592560160428,12331.8211494652,43745370861
2021,2,28.03425969251337,12255.9709641711,48598504000
2021,1,1.492643449197861,12255.9709641711,25258236585
2020,4,-5.014596590909091,12256.4971671791,20161182000
2020,3,2.337807553475936,12261.5117637701,186669644122
2020,2,7.354454077540107,12259.1739562166,17899821764
2020,1,0.5578750668449198,12251.819502139,28608653680
2019,4,0.12344766042780748,12251.2616270722,42153267187
2019,3,1.9455598262032086,12265.2172855615,50710544977
2019,2,-22.541857820855615,12263.2717257353,85827162528
2019,1,37.57618763368984,12285.8135835561,69217023082
2018,4,18.317157754010694,12248.2373959225,109533539758
2018,3,7.011526136363637,12204.2587296123,79522745568
2018,2,12.388578676470589,12241.3229825535,166479410965
2018,1,31.687200401069518,12308.2325302,68258879909
2017,4,1334.1812689171122,12164.7212109333,116732461796
2017,3,-929.2403138368984,11086.4184176667,23460124305
2017,2,-152.68395635026738,12013.1807573333,24746892106
2017,1,10.008663502673796,12171.2338258667,23481596448
2016,4,20.5449314171123,12158.7563587333,33657718615
2016,3,93.07562667112299,12246.4187694667,90735237995
2016,2,-14.957731818181818,12130.3844882667,110189216329
2016,1,47.567045254010694,12145.3023328,55189636898
2015,4,16.6095125,12097.862133,41262153559
2015,3,21.650386096256685,12008.0574312667,50632463668
2015,2,12.457714505347594,11986.4647795333,76264727726
2015,1,2.084214104278075,11979.0130158667,10215762989
2014,4,97.43654338235294,12065.456945,106786905005
2014,3,43.80670975935829,12026.0568382353,171617706045
2014,2,13.988155614973262,11983.7977090909,47794152043
2014,1,2.431483689839572,12122.6487663102,8600409949
2013,4,144.72144344919786,12125.8864187834,59972873856
2013,3,29.536639304812834,12062.254501738,35178015367
2013,2,29.167892112299466,12026.3963724,34120228884
2013,1,8.056663703208557,12038.6233762,17466703684
2008,2,0.0,0.0,21352800000
