year,quarter,EPS,BVPS,Revenue
2025,3,398.03224992,19704.95790656,277662139085
2025,2,425.74755108,19306.92565664,291428335706
2025,1,12.79167884,18881.1781056,251204005729
2024,4,-627.65310296,18868.38642672,335499383425
2024,3,-1053.92097496,19497.24792968,281565731520
2024,2,-393.64304208,20551.16890468,290093191695
2024,1,-586.186169,20944.81194676,241133381987
2023,4,-1001.1942634,21543.28611576,326609728913
2023,3,-270.9201934,22545.11109916,301950181586
2023,2,-547.02237236,22816.03129256,320387741128
2023,1,-959.96449836,23363.05366492,280332107718
2022,4,-16.11517824,24323.01816328,436541951020
2022,3,-184.432976,24354.46022204,355364900341
2022,2,-173.07213916,24525.52659892,431029242655
2022,1,380.41341252,26521.53727012,400195532915
2021,4,709.51968256,26141.1238576,459884007434
2021,3,473.42979616,25437.463135,366905360566
2021,2,553.45172768,24951.06115476,445506707999
2021,1,11.2099652,26955.95651048,364872997228
2020,4,668.2483274,26944.74654528,469423351812
2020,3,962.40198004,26290.91179436,482360714327
2020,2,804.88818036,25328.50981432,519198906668
2020,1,930.75069508,27682.59929328,433745043430
2019,4,1362.91396468,27555.14168576,512439081440
2019,3,1346.0954902,26207.96309064,533201589560
2019,2,1341.7326824,24861.86760048,498683676175
2019,1,1047.46320116,27297.9440028,454940663492
2018,4,1880.96716612,26259.67632448,531078830977
2018,3,1472.33858832,24327.91715332,498339941527
2018,2,1262.90427064,22855.578565,500677820131
2018,1,1196.50348176,24853.15546676,481096554823
2017,4,2056.44002516,23666.491985,527089946522
2017,3,1453.03921908,21628.50044196,502850637203
2017,2,1515.79187636,35186.8844663125,529843266713
2017,1,1203.18413504,35284.581144125,479787709687
2016,4,1479.348815375,33431.793433125,482001760573
2016,3,1766.8381934375,31978.7326459375,447964391474
2016,2,2044.4908679375,30209.288574875,461688274814
2016,1,1541.788787,30281.6742444375,410806239084
2015,4,1572.20968075,29054.1533174375,442633078348
2015,3,1658.434752125,27502.1796099375,396086220525
2015,2,1773.7149225625,25852.0336510625,362439749669
2015,1,1280.997845,26777.609039,360323457250
2014,4,1097.5748955625,25441.71673375,437363603656
2014,3,1501.030276,24362.3552310625,376730508399
2014,2,2780.5149796666665,32864.5776978889,335347746694
2014,1,1872.7123605555555,32032.95541,302492088882
2013,4,1869.8076284444444,30166.5828404444,323783517135
2013,3,1602.7524275555556,29291.5261374444,337010113870
2013,2,1291.7254323333334,27705.8342061111,307861653504
2013,1,871.2251806666667,26426.9754404444,292919440365
