year,quarter,EPS,BVPS,Revenue
2025,3,118.58062231041787,2537.3549084091,259426692619
2025,2,-213.53011404876835,2489.3524907583,293592926160
2025,1,-628.4166739769934,2586.2453306194,274142417648
2024,4,-1394.9162468663635,3338.4824330293,376947276118
2024,3,-603.0116797493807,5480.6048190867,368501522556
2024,2,-1631.4473767734682,6092.0263782374,327379138652
2024,1,-1791.000132417083,6915.7475616331,352453079372
2023,4,-2751.5343607944155,9517.0796708384,410227931815
2023,3,-979.5688369982154,11306.8293456461,339315273725
2023,2,-4624.323574345638,13030.3199377032,409414485960
2023,1,-180.10801698161174,16925.2774257454,329064329808
2022,4,-2162.8991397429254,17854.8709587534,327865316400
2022,3,-712.7811464672325,19968.497682797,350056118840
2022,2,1578.635023608732,20602.7990319806,287971006221
2022,1,2379.944281911765,22594.2225983824,354674531263
2021,4,572.7688360294118,20162.1794429412,477629307787
2021,3,1817.770760367647,19911.5713275735,342718722843
2021,2,1690.907492132353,14167.3504857353,323919642298
2021,1,0.0,0.0,306601808603
2020,4,1022.24387,14167.3504857353,301744760834
2020,3,-576.1206902941176,14013.7265870588,255824387909
2020,2,343.00269522058824,13772.0252967647,361703644220
2020,1,-687.8687053676471,14246.3298947794,217873899257
2019,4,-501.94363147058823,14122.0318532353,250271165526
2019,3,446.9434226470588,14763.6267616176,301317450298
2019,2,-582.0161902941177,14405.7984671324,249612080984
2019,1,5.654675661764706,15383.8129663235,288137852327
2018,4,331.19774647058824,15640.5085491176,270958487725
2018,3,0.0,0.0,304841449962
2018,2,-764.3660924264706,14347.4156808824,280074095112
2018,1,481.7783430882353,0.0,182345051079
2017,4,309.2967430147059,15326.4274934559,199089825818
2017,3,0.0,16891.3037602206,230498929736
2017,2,0.0,13610.7264195588,208360460620
2017,1,0.0,13431.3069510294,205837516093
2016,4,0.0,13175.6912955882,190386085695
2016,3,0.0,0.0,204610894424
2016,2,0.0,0.0,188720281924
2016,1,0.0,0.0,169689066731
