year,quarter,EPS,BVPS,Revenue
2019,4,-10965.525376906695,0.0,9022826031
2019,3,-59.268476723286774,0.0,1550000000
2019,2,-5560.555909706603,1094.2878299541,6173472736
2019,1,-84.0144879758053,2624.1219590819,1168048295
2018,4,-537.5352712703819,1715.0597548888,10099040543
2018,3,-0.006776267534385949,3563.702387752,2348531821
2018,2,-443.28706235044854,3344.3006113183,3586408049
2018,1,-152.96284729515594,4019.1943137094,4047039091
2017,4,-612.6437391136999,3275.8727245637,4325864392
2017,3,-218.84917180438694,4725.8481362717,5064203935
2017,2,-434.0117044242708,4894.749354323,9384139985
2017,1,77.9432887121245,5382.7228368625,8642490003
2016,4,-2291.4209892948693,5295.0886664257,99229564840
2016,3,208.39779299142725,7919.157377543,28474827376
2016,2,59.436413684619154,7716.3233187247,33991513069
2016,1,5.6691222647634305,8755.462266006,21711704367
2015,4,852.8146684598437,7651.8270641093,52426575448
2015,3,-234.96527211861851,6930.4899148583,56303253945
2015,2,-554.185770680044,7046.3886106298,67150188088
2015,1,33.5496579965329,7595.3881088878,51056278865
2014,4,3.965730489432471,7633.5903413921,71980570350
2014,3,-853.1288888391059,7639.7990819628,43992789184
2014,2,-1240.5967308505014,8492.9279707344,25037312231
2014,1,7.015070500912997,9733.5247015849,27636724019
2013,4,-719.2847294502202,9726.509631084,56365981762
2013,3,14.868613502175018,6183.459117986,60177554734
2013,2,-1442.0097753415039,9663.7351151108,37375313396
2013,1,2.1656745758179907,11084.4040918494,30767135840
