year,quarter,EPS,BVPS,Revenue
2025,3,-234.51846095,10160.4045979,6943896731
2025,2,-13.02930815,10394.92305885,10180099833
2025,1,91.3932809,10407.952367,13268674771
2024,4,-378.0953255,10316.5590861,13852163782
2024,3,3739.21210405,10694.6544116,15007201903
2024,2,-122.1295351,7014.47954805,15466545917
2024,1,51.65939105,7136.60908315,13117626952
2023,4,-73.96875505,7084.9496921,10377865918
2023,3,-42.44316815,7158.7820894,14509654170
2023,2,120.98011605,7201.22525755,14314236973
2023,1,45.37954595,7080.2451415,11854213845
2022,4,-155.25054455,7034.86559555,9369797130
2022,3,34.7486841,7024.6058065,13014363789
2022,2,-14.9832357,6989.8571224,11100385397
2022,1,-329.03457375,7004.8403581,3159639073
2021,4,-217.4731711,7333.87493185,1127805969
2021,3,-385.6262066,8147.08196295,1201501696
2021,2,-489.0674916,8147.08196295,5019936578
2021,1,-452.97168855,8636.14945455,4927438911
2020,4,-494.8106382,9168.6343832,6170059063
2020,3,-403.62608615,9663.4450214,6157600920
2020,2,-922.3061283,10067.07110755,3253897648
2020,1,-217.92744875,0.0,13412105138
2019,4,87.2806582,0.0,20031028460
2019,3,0.0,0.0,23798778408
2019,2,0.0,0.0,25844035022
2019,1,0.0,0.0,24185092802
