year,quarter,EPS,BVPS,Revenue
2025,3,3052.791867659225,35088.4998092617,424333195804
2025,2,1967.123743749015,32035.7079416025,395622443976
2025,1,1824.371523778175,31455.4765246464,330228572562
2024,4,2728.654016176679,60049.4239436314,399620596566
2024,3,4323.098069805968,57320.7699274547,310272918263
2024,2,3971.292050448819,52997.6718576488,301388324433
2024,1,3594.7108475657406,52320.5418040079,284468270950
2023,4,2996.797237138212,48725.8309564422,325301188140
2023,3,4536.729826258383,45326.2620446111,296342350394
2023,2,3013.221077189892,40789.5322183528,259814429303
2023,1,2415.1764064693407,39260.1400696973,234118322469
2022,4,2269.0089092134954,36845.1335777552,282553063153
2022,3,3836.1603962821714,34059.1243061051,236161072701
2022,2,723.7927087131822,30222.9639098229,165274698161
2022,1,357.76747580048163,30867.7661638315,120416640675
2021,4,2157.628751161036,30515.4210660124,184759484033
2021,3,1561.844502959571,28779.140316169,130373895452
2021,2,2575.83393762721,32332.2152381632,144923024018
2021,1,1678.3978468395178,31221.6907999174,119985120476
2020,4,2581.0932498626744,29543.2929530779,162166105104
2020,3,2016.2878953139318,27424.4547745761,126629603001
2020,2,889.0227194341799,25433.9307171292,94728197415
2020,1,2832.2700015494856,25957.7049533914,136821265551
2019,4,1958.1704790637887,0.0,132053299563
2019,3,0.0,0.0,115934942654
2019,2,0.0,0.0,112906669772
2019,1,0.0,0.0,84822203813
2018,4,1504.7954942834172,0.0,81284035683
2018,3,0.0,0.0,69566165124
2018,2,858.8604645564635,10515.005007648,66063913981
2018,1,0.0,0.0,50404322534
2017,4,622.2906520179215,10515.005007648,52454247677
2017,3,0.0,0.0,48211217836
2017,2,0.0,0.0,43022211241
2017,1,0.0,0.0,26154333592
2016,3,0.0,0.0,17592371996
2016,2,0.0,0.0,19617577348
2016,1,0.0,0.0,16486488763
