year,quarter,EPS,BVPS,Revenue
2025,3,644.7271346755283,13059.3678463172,476065679951
2025,2,229.00357947826484,12414.6407116417,461328481928
2025,1,-614.1834957464482,12269.2688324375,325456663180
2024,4,214.6048736188758,12883.4523281839,464931075361
2024,3,462.6009658131553,13018.847454565,462728347178
2024,2,325.6034564101756,12556.2464887519,446915157134
2024,1,-669.1775955681483,12322.7525288041,280531548611
2023,4,161.86156625588535,12991.9301243723,477324169554
2023,3,458.17724710864394,12825.981432474,438235833241
2023,2,106.93700988308531,12967.8041853654,416901246758
2023,1,-288.9534524275312,13134.8267522541,201916944780
2022,4,21.485894261228214,13457.9171568821,535164672302
2022,3,635.626404669935,13466.670492106,452290232538
2022,2,803.8627576355171,12831.0440874361,371202496455
2022,1,-556.6223801858625,12517.786730354,270927905691
2021,4,184.75008696169746,13074.4091105398,342755135673
2021,3,309.0826761970035,12889.6590235781,343380690825
2021,2,796.2921240799435,12580.5763473811,362913543199
2021,1,-799.5194866852756,12089.4895075263,259685166691
2020,4,102.11212106888925,12889.0089942116,397357186142
2020,3,560.7673297113151,11823.5748642618,473124963087
2020,2,751.025778913342,11262.8075345505,401509939254
2020,1,-1143.4481066683472,11899.7969573472,145632498930
2019,4,-155.6121713990111,13043.2450640155,330653264622
2019,3,934.565284995409,13198.8572354145,340225041843
2019,2,1106.278517178327,12625.5000357125,312179997315
2019,1,-543.3109899103424,12737.6206267719,191382173055
2018,4,89.93153948026053,13280.9316166823,107895844079
2018,3,127.8484182774494,14158.4468512163,222981798951
2018,2,854.6388750736352,14030.5984188464,206641033673
2018,1,-564.1604764993343,13249.8116676601,74334207757
2017,4,-158.6864859683997,13813.9721441595,114460874939
2017,3,587.7376406289252,19264.3674880543,198633557463
2017,2,1045.8318702585743,18680.5070174195,201872223040
2017,1,-600.0662657763049,17634.6751471609,65843358790
2016,4,66.2089648888317,19241.0792704671,128315305546
2016,3,485.2179693415157,19163.2170904463,200739123361
2016,2,1085.2535768961106,18661.9337063014,201696378585
2016,1,-626.2044451563604,17576.6801294053,51393870288
2015,4,34.05165314755829,19343.3389424722,122156741123
2015,3,946.4074147210792,21028.201131071,180827286817
2015,2,1228.2325225369532,20084.8954523453,191985840049
2015,1,73.27460298286938,18856.6629298083,81266500835
2014,4,336.6512060410151,20876.7554132016,156449616088
2014,3,1120.895362538809,20620.9686696305,217028053347
2014,2,1075.3045947462356,19392.45905045,236087020994
2014,1,666.0191969588352,18022.6454175518,93243446329
2013,4,725.5833317140164,19785.578553416,151056580215
2013,3,777.3599709223191,18687.9481351158,182117177227
2013,2,1038.661500958023,17821.0085386146,200687047691
2013,1,154.19854856681695,16787.376408565,93659846910
2008,3,0.0,0.0,207322374756
2008,2,0.0,0.0,187319217430
