year,quarter,EPS,BVPS,Revenue
2025,3,1250.3161884722222,38535.237758125,324149025676
2025,2,4666.252628472223,37310.5303079167,426859694470
2025,1,2582.036586736111,35545.5709896528,314607767694
2024,4,1420.7962061111111,32984.9464232639,416321003736
2024,3,797.4968747916666,31559.9113664583,281385469995
2024,2,704.2186272916666,31727.3268113889,330190275172
2024,1,1207.1273560416666,32045.16669375,203176875399
2023,4,504.3655242361111,30836.8141613889,251819710678
2023,3,947.1485908333333,30194.0720756944,240070736708
2023,2,2421.963841388889,30881.753878125,348200999628
2023,1,1794.41689625,28959.1139951389,282259996938
2022,4,1053.725723611111,27165.3731404861,402434905588
2022,3,1570.0904127083334,27035.985450625,370746615010
2022,2,1977.2399882638888,25359.8907961111,407051973724
2022,1,1763.697861388889,47642.5348534722,237593531601
2021,4,757.1163769444445,46022.4089275,287516503595
2021,3,2500.026126111111,47468.8737513889,260493328380
2021,2,3140.844358888889,44926.1576863889,289328970214
2021,1,2127.6857093055555,41887.6310998611,221134329442
2020,4,2283.352820416667,42251.7553222222,286380928675
2020,3,1843.9914329166666,41222.3624173611,164889346148
2020,2,3074.113193888889,39402.8825641667,243976112321
2020,1,2809.130825,74798.89325,149745483027
2019,4,4327.016334722222,71824.642935,212043768895
2019,3,2439.4056830555555,69665.4151047222,169903523307
2019,2,3069.7716977777777,67187.7143847222,227189844949
2019,1,4574.243831388889,65287.4468463889,145149350697
2018,4,2893.3261561111112,61108.0840313889,267576335215
2018,3,1868.6083972222223,60214.5512566667,210152077470
2018,2,4012.9679822222224,58340.9709497222,264938996773
2018,1,2094.1769747222224,55680.4697280556,147648075022
2017,4,1280.2476372222222,53650.0291475,301732558025
2017,3,2434.7654186111113,53880.8492236111,146414392578
2017,2,3363.766428888889,52204.8164013889,175764030909
2017,1,1338.9085947222222,52339.1639747222,90506167937
2016,4,1291.6652955555555,50998.1511966667,134457350021
2016,3,2233.695603888889,50007.4454966667,127328425620
2016,2,2996.0112275,48334.0500091667,147744122274
2016,1,1341.3878625,46219.7455975,87058145110
2015,4,1278.8680538888889,44990.5111738889,110592980642
2015,3,2129.9229075,45381.8793955556,109922726039
2015,2,2615.0020833333333,66351.0265575,117873855972
2015,1,1450.1531916666668,61676.2127665,79650985159
2014,4,2743.0122545,62042.468629,112652612474
2014,3,3041.856934,61863.880371,76626839599
2014,2,2933.8051055,58822.023437,99993706390
2014,1,2195.5461865,55888.2183315,77844742672
2013,4,819.7583355,56192.672145,89993228588
2013,3,2733.151289,56795.8417515,75308551734
2013,2,14375.5114475,54062.6904625,47417842831
2013,1,1438.7480505,37277.89362,31011404906
