year,quarter,EPS,BVPS,Revenue
2025,3,85.98609696071017,12088.9459165517,506525735876
2025,2,66.26071669293543,12040.6316921855,19926802911
2025,1,55.78127038766643,12931.4150115445,437943634657
2024,4,1.7475483415643398,12598.5530386377,648610433949
2024,3,58.68064136164506,12596.8233513304,2627815972
2024,2,56.96806913627856,12538.7292017139,8255352321
2024,1,60.22436450669738,12502.1435639429,162196936449
2023,4,382.4493881722147,12887.2241945922,68075861149
2023,3,137.63234667618033,12506.7007280795,354821292801
2023,2,410.4162168669932,12607.5608725819,2449054145
2023,1,35.80840204357646,12198.998310161,192274233970
2022,4,-397.3183011218589,12135.2687390696,14634556042
2022,3,1068.6425627879548,12546.7083447871,11114896003
2022,2,614.2914318468008,11479.9814730737,853376979457
2022,1,419.94357472888566,10869.7546810965,625448317469
2021,4,1529.7203238384227,14314.9515827034,1228828666056
2021,3,1233.653495307959,12795.1578644896,1267564641777
2021,2,516.7724731165468,11462.6398266349,537718943994
2021,1,517.1632085426227,10936.4393278227,586111954007
2020,4,1150.8322681096304,11708.2884218802,1412107832074
2020,3,1108.3943547835993,11614.8180781868,1315902373342
2020,2,326.5628080706903,11245.5404144897,552357061937
2020,1,426.91259175245807,10969.9747171208,629456243885
2019,4,1435.991588597759,13114.5224888745,1036163026535
2019,3,489.9733999757528,11679.9208275879,395788911282
2019,2,269.2994614579376,11193.4689317585,273625899386
2019,1,467.26477907883776,11143.6483359025,1704889731818
2018,4,1119.9567433689183,12936.5330173816,1699436335486
2018,3,393.5328574613441,11820.3601862407,4845710453
2018,2,331.01295320718697,11429.9461442679,71352017625
2018,1,572.6674150221221,13321.1653501977,381755429090
2017,4,937.3855348355843,12734.2210631603,232893781487
2017,3,515.015152286204,11833.7473590125,505141661685
2017,2,364.63343891768045,11322.4174951784,463889686767
2017,1,201.62526749798684,12057.39443892,204738266104
2016,4,862.3005357203089,11911.1905399907,1270833086225
2016,3,52.236369064242126,11546.8869598718,3105537656
2016,2,160.50960383419311,11495.7803665063,123688652190
2016,1,124.96733216417736,11336.7647423675,99038307773
2015,4,392.25540276203697,11252.2686513443,51239897816
2015,3,115.90156656332903,10875.305767216,117570148975
2015,2,151.86477616608943,11677.0291195622,129933291511
2015,1,122.76288860871003,11443.3322987174,103770578812
2014,4,257.762267734255,11277.2203556298,320264677912
2014,3,59.671835629800306,11023.2552306682,52150968708
2014,2,2.693539400921659,10965.2769434255,23533920000
2014,1,1.8092617050691244,10964.8414685407,19332078182
2013,4,11.247757611367128,10964.1612390937,12867786929
2013,3,5.284867104454685,10958.8840325806,11231585455
2013,2,4.3686128725038404,10955.8572299923,8666405736
2013,1,1.3622736021505377,10953.0362361674,6852558183
