year,quarter,EPS,BVPS,Revenue
2025,3,-20.731602111256034,11770.9409494759,555414896651
2025,2,350.1892699611626,11791.7141260385,916287356608
2025,1,435.8405910445957,11441.5248560774,966456120753
2024,4,30.07510019486261,11885.9422338331,589032976531
2024,3,95.72744386723684,11941.7866896336,402959102499
2024,2,298.9077117722099,12793.558650126,1074714835590
2024,1,416.0324565665775,12510.5453453852,677316365546
2023,4,14.647051641255304,12094.5128888186,520359321494
2023,3,165.2014951461201,12059.9992317327,402883794748
2023,2,344.05597237663176,12394.7977365866,650333939773
2023,1,228.9919745726381,12068.1521501293,537333562336
2022,4,179.05522569150452,11839.1601755566,490741885258
2022,3,-25.234974857756168,11619.8309793371,407280217841
2022,2,299.4430394170116,11655.0832824493,490583874424
2022,1,195.9671989211288,11585.2845975291,529108590714
2021,4,406.80234623789954,12797.1458283956,463552071525
2021,3,110.91942627483857,12390.3435626606,257769895713
2021,2,301.16000452446866,12262.489845601,452765076079
2021,1,256.1838854743586,12620.1239146172,300796952863
2020,4,-11.847268116315096,12313.5895710733,252439061362
2020,3,101.96291367779004,12283.7590450507,251006357089
2020,2,209.2132357633765,12181.7960684348,355406658607
2020,1,194.55087485809037,12487.7403042326,245646582805
2019,4,101.77801049479773,12293.1894293745,233210523319
2019,3,204.0061016573231,12219.1466999617,238946865699
2019,2,528.3780161340491,12015.1405983044,357612834483
2019,1,109.65432353085367,12290.5170163108,211312228049
2018,4,112.7563173520914,12206.1461329266,242077593366
2018,3,96.16103234193353,12093.3898155745,199916040151
2018,2,376.7380375709044,12497.2287832999,199207404594
2018,1,163.4474890730887,12141.0015234776,125857523278
2017,4,-90.23003963210802,11977.5540564183,136650074606
2017,3,130.5923649941251,12107.381937453,93027755338
2017,2,832.151429912881,12061.0363914045,156258339380
2017,1,220.7799499460456,11728.8850061598,123176286286
2016,4,58.73215215033749,11508.1050860166,87776584435
2016,3,141.71575504916774,11486.6261383994,89452450235
2016,2,445.5336201518481,11344.910402235,143125740927
2016,1,153.74676691105523,11115.1300407325,70183632634
2015,4,172.717739819642,10961.3832945286,82381264384
2015,3,104.72626147709538,10817.8314341323,80204372971
2015,2,314.6027768738986,10713.1051868275,99657908774
2015,1,145.96440127314074,10397.4745348319,65003403557
2014,4,480.30311128075306,10252.5380707115,84474912792
2014,3,179.4244359671366,9764.8494479102,72693824393
2014,2,86.97561378511901,9585.4250119431,60174152673
2014,1,269.6045428361668,9498.4493981579,62835098061
2013,4,-85.60252338483963,9228.8448553218,56301953110
2013,3,-8.473913669465894,9302.1090375093,44166465877
2013,2,182.10111748630163,9310.5829511788,83789921607
2013,1,-19.404620387192146,9128.4818336925,31646884573
