year,quarter,EPS,BVPS,Revenue
2019,1,0.0,0.0,0
2018,4,-18.00890625,3795.928695,0
2018,3,-19.351519166666666,3813.9601553333,0
2018,2,-27.234521666666666,3833.3116745833,121000000
2018,1,-21.426717166666666,3860.5874461667,115500000
2017,4,-19.063263166666665,3882.0141633333,245500000
2017,3,0.0,0.0,219500000
2017,2,0.0,0.0,268750000
2017,1,0.0,0.0,312500000
2016,4,-13.344226583333333,6435.2002685833,0
2016,3,0.0,0.0,1194920000
2016,2,0.0,0.0,17011300000
2016,1,0.0,0.0,1036708800
2015,4,21.27476525,9769.2300198333,0
2015,3,15.165192333333334,10028.6738004167,1788789700
2015,2,-23.494298916666665,10006.0086080833,8631295250
2015,1,36.22974425,10033.7978756667,4016173300
2014,4,60.87472566666667,9997.59329,11309326150
2014,3,61.559511,10052.050479,5275927000
2014,2,-0.80549625,9990.490968,3619489423
2014,1,99.9514675,9981.3495608928,4496544109
2013,4,102.76008178571429,10223.68765625,1829651000
2013,3,15.04851125,10128.9047671429,1828400335
2013,2,-38.365797678571425,10113.8562558929,2130060390
2013,1,-66.04153410714285,10152.2220535714,144348969
