year,quarter,EPS,BVPS,Revenue
2025,3,1.7940877683944882,17452.6998413716,21109486173
2025,2,670.8519056344203,15283.3775611159,41026930529
2025,1,-392.8851707796364,14516.8078161989,10392203939
2024,4,-155.8948055824994,15107.1987812659,23855453613
2024,3,966.9943621008127,14273.6430906258,47413973790
2024,2,814.5875068743816,13223.3603589036,85119576521
2024,1,1136.0924885509878,12446.2425855448,90245524501
2023,4,136.1683200508015,11321.2976937825,21677913450
2023,3,111.40157677214032,11151.2587855039,13252501014
2023,2,1228.510276478499,11039.8572087317,11943501954
2023,1,634.7494206465574,12781.590194061,18138917721
2022,4,-953.7266119228565,12152.4626490517,26608245696
2022,3,-20.73348589127774,13105.3461665042,33221889099
2022,2,-1999.9180728091326,13297.4117846818,17393020519
2022,1,91.81039322179025,15304.8171621912,76634117798
2021,4,655.6898802527631,15109.1423709604,128730237203
2021,3,1267.2696505972017,14077.0076367834,62032149382
2021,2,1214.525048597794,13278.9520240145,136800498215
2021,1,1100.6753659757708,13362.0359807716,104270012961
2020,4,265.8431231127266,8261.7904706645,44281987104
2020,3,442.2619618999944,11713.1773175585,39409618925
2020,2,786.2169585403711,12108.4035578225,63474799759
2020,1,159.16653413419084,12279.0720718776,7646740920
2019,4,260.6369005248246,12409.3221289851,19590218161
2019,3,-53.644174929673575,12084.3239833152,13186860256
2019,2,200.5812545526411,11893.5963617555,14543411036
2019,1,142.28346588705034,11637.8118297736,11256892296
2018,4,95.547944856994,11221.7335430763,11574798195
2018,3,113.03953318680917,11165.8186970475,10151496719
2018,2,149.6048798690004,11011.1866512071,10314157650
2018,1,110.51960074975872,10952.2970218673,5841313805
2017,4,104.0603419225423,10843.0609822975,6812965710
2017,3,78.16330516163431,10750.2660617013,5719613068
2017,2,68.70181592158455,11570.3241803233,3987389255
2017,1,198.9570669496761,11476.1824767686,8772214244
2016,4,383.86516815615,11264.2138754408,13293336675
2016,3,272.24967782755823,10909.8508901575,9994351683
2016,2,266.33477082196765,10930.9104241382,8622452973
2016,1,212.12641709334744,10536.2891570105,11323175378
2015,4,-137.86175028613687,10348.6704956522,4163398646
2015,3,54.92046399406396,11028.6042322375,5924645362
2015,2,369.2343776599505,11919.284537971,3103453239
2015,1,-10.383153057617532,11388.2674346377,3261649973
2014,4,177.8806583244963,11457.8683656522,3800917035
2014,3,367.6873201449275,11093.213016087,850000000
2014,2,-212.63616217391305,10725.525695942,1489789091
