year,quarter,EPS,BVPS,Revenue
2025,3,-2162.7066124276575,49356.7201530336,1632639792018
2025,2,-583.163197769896,51523.3055712053,2115016713716
2025,1,1731.1882352785087,52100.220782357,1910697904187
2024,4,1042.950950620531,55388.154205686,2135382476574
2024,3,4846.979063731828,54345.4480123056,2050898961902
2024,2,4658.3252155119135,49498.4522629366,1942566965862
2024,1,3614.193447004935,44840.1270474085,1645604888391
2023,4,3015.4978191869354,49663.4947529525,2013099343633
2023,3,4162.946143804729,46425.0355436222,1650788783440
2023,2,3815.970326683061,42462.0799785371,1845556599459
2023,1,3701.0194029492204,34357.7852471518,1578717736757
2022,4,2811.563341116346,30656.7658490036,2007222386458
2022,3,3263.6011495844837,29345.2025315872,1863639993340
2022,2,3665.710844303698,26084.5281543254,1482413267899
2022,1,4011.7629704449564,26418.8173100217,1409513492442
2021,4,4732.156366718041,22407.0543395768,842108707585
2021,3,2342.7730520166165,17674.8979728417,1403475947627
2021,2,3870.1084371162556,20332.1249208251,1217475526756
2021,1,3013.8006969220637,16462.0164837089,1261906228998
2020,4,3318.900584509697,13499.2098673669,1142533512871
2020,3,2691.8167491304507,0.0,1271166612700
2020,2,0.0,0.0,1114514353287
