year,quarter,EPS,BVPS,Revenue
2025,3,465.8733772727273,12384.0394155152,265377484951
2025,2,520.2238494545454,12026.7210900606,318780889577
2025,1,519.7490997878788,12779.9464875152,324579773336
2024,4,377.8410520909091,12374.542189697,316060330446
2024,3,379.5153411818182,12079.8261690909,224966902810
2024,2,481.091279969697,13895.8042029394,356743777819
2024,1,466.61905603030306,13520.5530045455,282909901038
2023,4,750.7492689696969,13156.5901408485,474050436583
2023,3,653.7805835454545,12486.2389093939,380482154387
2023,2,741.3228944848485,11915.9470725455,462918046072
2023,1,960.2376731212121,13354.4282648788,582599768379
2022,4,793.7112994242424,12668.8396130909,461105349212
2022,3,650.0882697878787,12089.4303644848,421269843972
2022,2,739.9243483333333,11614.8659275455,480489176837
2022,1,660.5739122727273,12529.7211532727,449502362014
2021,4,487.0685606969697,12047.5021973333,585476185227
2021,3,275.02911924242426,11693.3201783333,316569237212
2021,2,691.983724060606,13205.548921303,484596494692
2021,1,685.2383734848485,12699.0851542424,406719873486
2020,4,563.7420828181819,12199.1097931212,551070801974
2020,3,496.1127486060606,11789.5048363636,333300754556
2020,2,621.7769326060607,13715.6682268485,320133412509
2020,1,837.8243113939394,13271.9820465455,493857755039
2019,4,862.6579976666667,12644.6207793333,468450369680
2019,3,835.4286648181818,12042.3262830606,445284443325
2019,2,839.6418859393939,11427.7487434242,539503603831
2019,1,836.4637311515152,13044.3859242727,543099450497
2018,4,919.046508060606,12411.0401278182,459679336185
2018,3,764.3636833939394,11757.5208441818,399688527412
2018,2,781.5263483030303,5900.5347242424,458477560059
2018,1,0.0,0.0,487799444973
2017,4,2378.265382612895,24487.7340900745,273369160844
