year,quarter,EPS,BVPS,Revenue
2025,3,40.48896615702479,10258.143513595,163814173304
2025,2,43.187645578512395,10217.654547438,154658391876
2025,1,41.86362276859504,10230.9701760331,148823587669
2024,4,49.77560024793389,10189.1065532645,185991289348
2024,3,-21.736488595041322,10139.3309530165,164459972548
2024,2,50.160436363636364,10161.0674416116,147525917314
2024,1,2.519415082644628,10223.2621672314,157824255714
2023,4,27.554991487603306,10210.1911076033,169105353633
2023,3,0.23207363636363637,10185.2695049174,176950817761
2023,2,59.04398400826446,10185.037431281,153564171681
2023,1,47.02650512396694,10163.5415272727,174406391704
2022,4,6.105660537190083,10116.5150221488,219743363703
2022,3,17.591386074380164,10152.4966278099,243965849778
2022,2,21.38472673553719,10134.9052417355,180954663060
2022,1,49.636217479338846,10269.963256281,200996803940
2021,4,18.056868801652893,10220.3270388017,233315064248
2021,3,32.38821074380165,10202.27017,198725911005
2021,2,99.76309404958678,10169.8819592562,187354834413
2021,1,0.0,0.0,165303817079
2020,4,47.25152958677686,10143.5615718595,161288972098
2020,3,16.38879619834711,10092.7018217355,184910371535
2020,2,41.97429074380165,10076.3130255372,126515927071
2020,1,16.983362892561985,10086.1673897934,160392533592
2019,4,42.25171652892562,10069.1840269008,131398004745
2019,3,1.1908873553719008,10039.0570402893,143381113599
2019,2,17.704953347107438,10037.8661529339,172706901741
2019,1,16.182612561983472,10020.1611995868,171543073040
2018,4,188.85585132231404,10003.9423876033,147969354537
2018,3,115.55766239669421,9815.086536281,156939912690
2018,2,-149.19260132231406,9699.5288738843,108919532948
2018,1,0.0,0.0,115692082678
2017,4,46.16321789256198,9844.5019300826,114013151527
2017,3,0.0,0.0,112433390045
