year,quarter,EPS,BVPS,Revenue
2025,3,770.3068934711274,17608.1500837239,714642998737
2025,2,-49.65709665561588,16837.8416321512,589767169651
2025,1,419.1410640119762,16903.5480555051,623175040858
2024,4,-221.66283581757213,18132.7669721622,810057451270
2024,3,409.13679974677603,18395.4349353254,566916455665
2024,2,190.01668472776456,17950.4283028309,549939103284
2024,1,658.1240631888544,18250.8403477332,847795538814
2023,4,945.0355276008363,19351.9305991391,861510001181
2023,3,276.0429554640774,18726.0370586868,459677465913
2023,2,115.83211450696535,18409.700703511,604543388891
2023,1,990.1117881349383,18334.3233542173,955894668515
2022,4,1015.2070890253023,21680.7398408766,1153024282249
2022,3,1026.6672550103433,21654.3303752839,866013969552
2022,2,1542.797468890141,19750.2219462018,970049910946
2022,1,998.5837087297053,18783.9287475766,684797046521
2021,4,2552.0608556814855,21260.3458027167,1417904518556
2021,3,1165.1614800235582,19419.5440433711,648672082942
2021,2,115.32892062527877,20040.6650205372,466834111288
2021,1,1968.7369625368108,20405.3777989057,1353921096349
2020,4,1321.1751563820917,19554.9047281524,1168156564966
2020,3,832.5988793337882,19288.3799116912,840329128761
2020,2,2942.0232188179707,18406.0384942749,1908402894305
2020,1,1181.2248122826363,16814.1755457486,1081944063613
2019,4,1663.3958421629736,20407.4772620613,1209109032987
2019,3,2010.2376755584482,19056.6531859247,1238823351631
2019,2,1217.4964905798938,17149.7205664485,971677232924
2019,1,2234.0710239193427,17207.955736197,901223235835
2018,4,4933.697462012221,19320.4615477642,1858232372787
2018,3,1084.0054693555878,15156.8973518472,696860419692
2018,2,194.93083042689403,13303.8720369192,423394578140
2018,1,234.49441854262824,16437.8628838718,225595598247
2017,4,3373.7727527054253,16760.4264469235,1234039959469
2017,3,-7.280455444755614,14135.534249003,310631002637
2017,2,-325.1725769892766,14190.3050139085,588681186099
2017,1,6.898406552169716,15278.7155963794,166485951824
2016,4,2438.6353913742855,15522.8480789432,1186333875326
2016,3,-9.84729682341363,13067.8005836399,430922110638
2016,2,631.010737844825,14049.7350485403,265047281341
2016,1,45.988429200420214,14347.2354617981,107774090111
2015,4,585.9603539213891,14316.4327268198,584899609180
2015,3,1136.3501310928993,14529.074769587,752101603773
2015,2,192.95785818639828,13387.6673760504,132783225041
2015,1,68.51112067756702,13157.7230619267,113506769643
2014,4,1162.9619866959276,13163.3934157588,735873361219
2014,3,529.76018849554,11931.0900705478,287637809579
2014,2,222.16707743966933,11240.1731210366,386050527774
2014,1,180.28277562836442,11265.9628188331,188758841938
2013,4,726.2375088835661,13471.2778063342,664702791955
2013,3,569.7662548955997,13117.0189866248,314561117255
2013,2,369.68283076051836,11866.7740461231,109685569703
2013,1,91.37374446583414,12792.6932157644,145221274616
2012,2,59.06784972109605,12487.7027328338,186272549049
2010,2,0.0,28883.8855525926,236783268732
