year,quarter,EPS,BVPS,Revenue
2025,3,26.313384890661386,12572.091104754,187486767180
2025,2,375.9162064894569,12560.5544696012,256855281283
2025,1,129.3550831561592,13056.0938376525,166666380079
2024,4,173.71054360188305,12926.7387544476,258379392548
2024,3,99.03329938409159,12576.7618115354,200777783445
2024,2,85.17310566799118,13827.0044849051,224200728516
2024,1,397.406486514485,13282.5484281563,185753161486
2023,4,382.07295719445136,14692.7457701236,246376732073
2023,3,43.434188661072504,14308.0192219805,189552212412
2023,2,-69.80300649102014,14302.665488794,202943740807
2023,1,618.5523929925467,14541.7698210429,173736198244
2022,4,278.4512531681433,13922.8806875464,233826892383
2022,3,412.93591449728393,15099.9255221851,203542435324
2022,2,1600.6355910081973,14732.4453485632,173658883408
2022,1,260.0985283752699,13293.8359712796,145124680114
2021,4,994.5189090324923,13460.4658397721,184909474379
2021,3,10.126852255201577,12778.2170260348,135983921069
2021,2,290.88327634916885,12799.0146971697,156499662604
2021,1,-22.28229801150515,12602.3071745419,155711041536
2020,4,395.57390668263463,13458.0901961659,289597539799
2020,3,-127.38432963166228,13043.6953628538,185670721490
2020,2,144.66786556456464,13913.5414260999,170891193567
2020,1,341.46497512642276,14007.4944895391,204237593230
2019,4,656.406267984762,13554.1910937648,250055933245
2019,3,90.35898608702877,13629.7192553612,184763012102
2019,2,438.07176756218246,13169.3078705938,192096789776
2019,1,435.7769844217716,14361.0955942648,181042767996
2018,4,787.8821290586524,13767.7164505501,236874910397
2018,3,154.7538572027401,13420.8224468663,201323223785
2018,2,388.3326960084596,13701.5186035252,204617985083
2018,1,308.8346316949767,14469.652473906,176210711624
2017,4,957.702268400147,14638.4551819182,249122214296
2017,3,389.56374496589143,13078.5596738283,189441695604
2017,2,290.643764250484,12907.5052143434,220965996562
2017,1,417.72928087828865,13649.9341100008,180604438683
2016,4,709.1028024375179,16711.3407975887,158315881151
2016,3,383.80928103609125,15775.4497752411,143209300223
2016,2,738.7812935075784,15180.5454095738,143226060313
2016,1,801.1382405898952,14565.419559163,129536496137
2015,4,1531.7985561458156,14784.8060490599,155746860905
2015,3,146.4481071476068,14578.1634035939,134723821096
2015,2,872.0282012801621,14417.0720862242,140588754737
2015,1,453.85111490958076,13708.0464514111,126427210472
2014,4,436.1463354807465,13708.0464514111,140500666062
2014,3,386.5545270321912,13248.494060268,126825093639
2014,2,466.414087639886,12597.0171946865,136034468652
2014,1,769.4109916666666,29342.157786,125494120670
2013,4,814.3521115821604,29071.8129143632,142826872298
2013,3,766.7819552314736,30204.4536605053,137675854364
2013,2,1269.2937205358658,28550.1316393333,164181062423
2013,1,718.08642157029,29760.1532226667,142026969694
