year,quarter,EPS,BVPS,Revenue
2025,3,28.446849299197982,6475.648900626,6398062401
2025,2,14.03810556904108,6461.9434908931,5563552709
2025,1,-6.9291507452394425,6462.2315124833,5516283142
2024,4,60.62755155336578,6348.109889946,5505185551
2024,3,-57.644377118217044,6323.4379641311,5396970528
2024,2,-38.31399577368336,6335.6135181824,5581338272
2024,1,-30.33887552680172,6434.3420875274,5747029055
2023,4,-36.23914569048222,6427.9474386506,5785134490
2023,3,-70.30836272683918,6389.2513514453,5565299322
2023,2,-265.8744296416677,6562.0770855714,5056415613
2023,1,28.98374796361527,6908.9556607488,5337800026
2022,4,-5.787302830743399,6985.5168136778,5315963328
2022,3,-177.17287069740573,6795.5099691398,4879467323
2022,2,-466.37602505636016,6908.1707411607,2226090944
2022,1,-232.14694679173687,7716.8065322064,955993114
2021,4,-259.2368630668648,8069.2934029308,1433137401
2021,3,-161.00769234065413,8136.5307795356,765773874
2021,2,-99.48984704796624,8666.9259662323,1900494580
2021,1,-130.18141195160447,8885.0581829378,1887217506
2020,4,-63.31401786543236,8945.7884518874,3724405045
2020,3,-223.2246371882536,9058.2263858645,805203853
2020,2,-109.15276720581431,9232.464730856,805203854
2020,1,-59.065455884348424,9451.4354508455,3687679892
2019,4,3.3725471294612994,9620.2726027556,5531424519
2019,3,-14.6860782463722,10210.838262211,5529367178
2019,2,-131.37729472884837,10354.6679367306,6180829463
2019,1,-4.850841938455752,10505.7225714986,4927235686
2018,4,-227.2382503715683,10510.5734134371,6000643118
2018,3,-9.389964569087898,11110.3603857169,4821419801
2018,2,-199.28631852588362,11110.3603857169,4525845658
2018,1,0.0675174952527339,11003.8265609524,6492856596
2017,4,-4.19354197233929,11002.628568638,7724466022
2017,3,1.3088999118393205,11037.8697748848,2693066073
2017,2,8.342580116314963,11036.5608749729,9171890370
2017,1,30.53048263012429,11028.2148575582,10652093698
2016,4,6.39785252964016,10997.6878122265,46579882948
2016,3,173.77041816411534,11808.5349452,27342537435
2016,2,340.8482333468788,11563.669924,73131215648
2016,1,562.90976425,12588.0618413,36293980294
2015,4,172.3055434,12025.15207705,32348928268
2015,3,0.0,0.0,45069496364
2015,2,0.0,0.0,45815191954
2015,1,0.0,0.0,55254938180
