year,quarter,EPS,BVPS,Revenue
2025,3,6844.868528734682,41219.937126621,1357799574111
2025,2,4380.328541706774,34254.1495611713,1313785562596
2025,1,6651.551326704879,46624.2550432282,881476110285
2024,4,7573.786648763805,40010.5398369207,1838920475977
2024,3,3123.4501046874816,33687.6701787549,839942835401
2024,2,2551.1593073277754,30564.2200740351,717011054514
2024,1,1159.368473709871,29573.8237031259,508945134214
2023,4,1208.7825303938214,28503.6476871883,481162456127
2023,3,2475.341632966005,28280.8724908859,492388592557
2023,2,1159.3453243344186,25808.1483521262,333510433764
2023,1,886.780431999008,27329.7270975448,321227090707
2022,4,1476.6034306384224,26442.9466655458,412963903044
2022,3,2455.952741310081,26095.9284817693,431974502367
2022,2,455.4573417786117,23632.4625396687,445867389639
2022,1,655.5268562277938,25525.0586871836,233342299217
2021,4,773.7630282342515,28821.4696520745,337416765977
2021,3,3076.6977993423047,25842.0897881848,526611775915
2021,2,1371.2544266415093,26020.3132983019,368935979602
2021,1,0.0,0.0,262121552502
