year,quarter,EPS,BVPS,Revenue
2025,3,1001.1346557550362,20367.0635267954,326509451695
2025,2,1170.2265818882056,19365.9288710404,306260828363
2025,1,994.0186169766289,22035.7939324903,289667768916
2024,4,1260.8964406449093,21041.7753155137,305308344688
2024,3,663.493891313074,19780.8788748688,285434142202
2024,2,930.4654133605101,19117.3849835557,305519694704
2024,1,756.7172239244064,21587.925403389,292682587326
2023,4,2157.6817484322414,20831.2081794646,313722063922
2023,3,651.9623100533776,18512.4620693637,294316098637
2023,2,438.2036248538085,17860.4997593103,288275479843
2023,1,921.7569492583523,19840.8722856896,305592302019
2022,4,1596.8973227416216,18919.1153364312,357008348036
2022,3,382.1245705357315,17293.3756599177,307806744391
2022,2,695.9062773266751,16911.2510893819,301153358537
2022,1,680.3854365464283,18491.6901050805,231229373416
2021,4,1160.553572123178,17811.304668534,229868062231
2021,3,438.77741368370437,16650.7510964109,168893665305
2021,2,641.745954645516,16211.9736827272,193036871454
2021,1,591.4170741058142,17547.1120221879,196551883798
2020,4,738.8925967068299,16955.6949480821,195207031157
2020,3,824.6336706810733,16220.2116954314,171810728207
2020,2,454.3060714540647,15395.5780247503,160669849820
2020,1,320.0293791570497,15624.0474761293,197784558523
2019,4,800.5866508218098,15303.9825882183,244329643318
2019,3,862.7004395981977,17609.713584381,293171754003
2019,2,1171.7607836507073,16747.0131447828,302222085178
2019,1,904.1688808082724,15575.2523611321,283041216215
2018,4,951.5405406373704,18050.2145168233,304513985090
2018,3,943.1123695702577,17098.859035989,274146276411
2018,2,1003.9053551068679,16155.7466664187,317796021254
2018,1,899.0419584511717,18184.6707471531,273077871011
2017,4,761.6003587143131,17285.639065122,283258264021
2017,3,835.2187551661361,16524.0474118135,268254542184
2017,2,1038.8194098803222,15688.8382035419,242104847109
2017,1,831.5412991477081,14650.0306677954,230563399735
2016,4,961.3474410683019,16634.7600335133,243798115627
2016,3,635.0785160562444,15673.4235810423,188941919476
2016,2,865.6156909959227,22556.5414185459,188283513244
2016,1,663.3510440294576,23092.7351680901,176298724519
2015,4,1019.1042413035645,22097.7256616448,205355561828
2015,3,497.4936378655246,21078.6388927486,202896721459
2015,2,1300.1882666702152,20581.1537843457,259010229095
2015,1,0.0,0.0,215646678425
2014,4,721.4823218029136,20255.0555705398,241244294113
2014,3,529.6930581031617,19533.5732487369,278663469372
2014,2,305.6815562586493,19004.085932574,307667046314
2014,1,651.0981527684484,23372.6047433068,299124880275
2013,4,1308.1323641365193,24476.1558564437,329885447389
2013,3,457.5332674407446,23168.0234923072,307196831803
2013,2,417.86701756069476,22710.4902248665,325915573504
2013,1,369.14845440296835,24153.2315942168,318446420445
