year,quarter,EPS,BVPS,Revenue
2025,3,15.182736317493179,9350.9761190282,33591893644
2025,2,7.304321670026938,9335.7933827107,12078749774
2025,1,8.942865169129576,9328.3706684584,72847374989
2024,4,12.334269617897576,9319.4278032719,-29634779628
2024,3,19.39571593355839,9363.1338875897,13752981232
2024,2,17.703240217746096,9343.7381716561,323493061336
2024,1,9.095849718326216,9312.7654487768,38055545485
2023,4,2.7471505453196254,9303.6695990585,69850167041
2023,3,2.5209375770052054,9154.042244395,121682752452
2023,2,2.6500225764087086,9151.521306818,106599703479
2023,1,2.1282607849713173,9148.9896744345,40082553407
2022,4,4.454421758099447,9146.8614136496,70224845863
2022,3,2.1713755589984385,9140.8448228144,31025835534
2022,2,20.75594336721545,9138.6734472554,160921499549
2022,1,10.519487604171214,9117.9436592239,77738454578
2021,4,2.2905750292855043,9107.4241716197,103097009831
2021,3,2.1098871396937966,9105.1546298348,32084165738
2021,2,2.13202867782799,9103.0447426951,107025958720
2021,1,2.2069874155956017,9100.9731145331,104555979600
2020,4,2.3904277789562896,9098.7661271175,80226389653
2020,3,2.364300735380474,9096.378561995,129330844897
2020,2,7.998049994931382,9094.0142612597,214589583743
2020,1,7.383589583478887,9086.2774294574,142767707877
2019,4,21.40721210162817,9078.893839874,363828947338
2019,3,21.061264061010718,9057.7712024652,171289162378
2019,2,22.34413170759467,9036.7099384041,99597016250
2019,1,22.544697875473474,9014.6333283483,153812363109
2018,4,22.481318387404844,8992.0886304728,172734758087
2018,3,22.30361351536595,8968.4451057661,88844140523
2018,2,21.187898284545017,8946.1414922508,245233222833
2018,1,22.038847677724327,8925.3515219471,24239880149
2017,4,39.63985492978321,8923.7569120038,15708345052
2017,3,22.213272425169492,9554.8091210911,115518509634
2017,2,43.59545476773009,9532.5958825031,190193182081
2017,1,43.63773349138589,9439.7025665917,312347747065
2016,4,104.88381583837388,9390.950311315,216088846269
2016,3,24.368436063020585,9497.3594343671,261133973865
2016,2,11.883824572565963,9414.4239998242,419966521583
2016,1,120.86409184793878,10156.7991334582,409032082298
2015,4,1406.3026276835444,10026.2661364076,517916456005
2015,3,128.27153530126583,10521.1380439848,311511188325
2015,2,50.05486827848101,10431.98589562,343281759292
2015,1,116.46673371863118,10454.73655809,257362783826
2014,4,107.11170891,10505.9989327647,296926412328
2014,3,27.50061302,10332.00721581,2734125274
2014,2,31.400287058333333,10507.51100465,5387142588
2014,1,13.68522928888889,10634.8142901222,3611342386
2013,4,26.479360255555555,10621.1290608333,55303503869
2013,3,167.9871877888889,10675.9848563556,99204151632
2013,2,94.80864011111112,10634.9970857222,175686362039
2013,1,59.700558,12619.7835426833,108555017029
