year,quarter,EPS,BVPS,Revenue
2025,3,182.99188333333333,11930.3774601333,14996932696
2025,2,642.3236689333334,12547.3855768,22956133497
2025,1,488.6117624,11905.0619078667,19555106560
2024,4,452.2983346,11524.7168121333,20522425812
2024,3,97.8609256,11972.4184775333,14027666620
2024,2,274.16412226666665,12074.5575519333,18043426700
2024,1,362.34133633333335,11800.3934296667,18904249261
2023,4,245.60680126666668,11476.31876,17319308524
2023,3,-368.5679426,11230.7119587333,9355188039
2023,2,172.50452086666667,11599.2799013333,18379618322
2023,1,279.6266960666667,11510.6976028,20266073240
2022,4,468.72943093333333,11231.0709067333,21938634304
2022,3,224.67652686666668,10904.2178570667,17025179224
2022,2,225.7068116,10679.5413302,20172713449
2022,1,453.8345186,11481.7661372667,20867891956
2021,4,199.82510373333332,11027.9316186667,17165481218
2021,3,-167.671087,10828.1065149333,11555908646
2021,2,521.798157,10552.8341092,21892982728
2021,1,0.0,0.0,22701955818
2020,4,543.5255598,10552.8341092,22593269209
