year,quarter,EPS,BVPS,Revenue
2025,3,1647.8203283037399,13727.6828654148,136460318678
2025,2,454.65666379387903,10546.3459997114,98058858649
2025,1,168.5686355996663,20183.378671835,23363381986
2024,4,2471.407429614999,20014.8100362353,238639874106
2024,3,1627.593182343295,17543.4026066203,166340062938
2024,2,196.10204615407685,15915.809424277,101452546871
2024,1,123.89579303592654,15719.7073781229,61048749351
2023,4,167.20582364832444,15595.811585087,180546147407
2023,3,47.30468767039073,15528.0666314639,95916859982
2023,2,189.2178764919412,15480.7619437936,94158602604
2023,1,132.70707721289844,15291.5440673016,69329455790
2022,4,-504.43987942129854,15158.8369900887,136585036849
2022,3,434.4729284917831,15663.27686951,49891708973
2022,2,153.31946395418262,11850.6875381675,23095821041
2022,1,74.42501197846806,11697.3680742133,30726431924
2021,4,3794.415995156814,11622.9430622349,203517285641
2021,3,-893.5853737622817,7959.5254617418,58207311991
2021,2,-1215.1252382062355,8853.1108355041,77258956691
2021,1,-1168.8455155035115,10068.2360737103,38988286036
2020,4,-471.65578815593614,11237.0815892139,86548497573
2020,3,-315.3865748124339,11708.577018653,32256967091
2020,2,-1116.4571660716622,12023.9635934654,48329626752
2020,1,-58.752019130107634,13140.4207595371,47560110070
2019,4,635.0602640476931,13199.1727786672,81561697448
2019,3,1549.0405074133598,12587.1965216778,112931924612
2019,2,-849.6852016846872,10938.8776983927,20199880764
2019,1,-322.3933184514073,11788.5629000774,19491347781
2018,4,-901.9088473510376,12110.9562185288,16200268373
2018,3,35.91684625849227,13002.2236961872,33000698740
2018,2,-242.85076447503297,12966.3068499287,56168910440
2018,1,331.7675092658477,13209.1576144889,75318853599
2017,4,12.09573326285973,12877.3901051379,41938609195
2017,3,253.10726198460213,13252.0370345948,45630577491
2017,2,71.268460301687,12868.7451443755,42758240247
2017,1,316.5082002240979,12914.7906991029,52702044723
2016,4,151.07123431382973,12777.7600345655,56711234524
2016,3,215.94920320184622,12829.7818712446,49740708443
2016,2,-1.7935925930469678,12613.8326679575,22995247358
2016,1,14.163416889537737,12615.6262605506,24635345587
2015,4,268.237749588336,12601.4628436611,39431910765
2015,3,322.2579358628859,12322.2205207856,27913143271
2015,2,420.3897100017993,11909.0693205704,29874861364
2015,1,650.2318521949052,11488.6796105686,29679699993
2014,4,709.0672810785869,10838.4477583737,47405431884
2014,3,563.362934888251,5330.4107882718,23600976358
2014,2,-440.9722257941571,8963.0335403582,4217784133
2014,1,-917.7704436011733,9280.237263327,100510099
2013,4,-1103.8478096674235,10198.0077069283,824283783
2013,3,-747.2125234063002,10949.3559350092,750498263
2013,2,-875.5585430924486,11696.5582804448,8554494669
2013,1,-971.9819356388884,11309.021721378,4895445536
