year,quarter,EPS,BVPS,Revenue
2018,3,0.0,0.0,70218655073
2018,2,578.3953475510204,19229.5002845918,89715457642
2018,1,0.0,0.0,68086480882
2017,3,0.0,0.0,65998135613
2017,2,0.0,0.0,77316140713
2017,1,0.0,0.0,76197794432
2016,3,756.9164192982456,21316.7824686404,70371631710
2016,2,0.0,0.0,79479669556
2016,1,787.3738666666667,19765.3047785088,79212323802
2015,4,559.7758888157895,23454.5426347059,58184169317
2015,3,0.0,0.0,70419628782
2015,2,0.0,0.0,76597371096
2015,1,0.0,0.0,80085432994
2014,3,0.0,0.0,67329635644
2014,2,0.0,0.0,74974825526
2013,4,0.0,0.0,58432627063
2013,3,0.0,0.0,62295796865
2013,2,0.0,0.0,64724179508
2013,1,0.0,0.0,58477655483
