year,quarter,EPS,BVPS,Revenue
2025,3,1506.027928488732,23555.8865753397,1658754745773
2025,2,1873.9340669179087,22049.858646851,2056351134427
2025,1,1239.0169670088942,21425.0068820408,1308304131914
2024,4,1519.2197069332026,25723.1141402673,1884494895978
2024,3,1205.968051413531,24203.8944333341,1221866946041
2024,2,1671.4055268348889,22997.9263819206,1760186247039
2024,1,764.757147423408,22622.8685627926,962001088478
2023,4,1270.7794089807246,24043.92248943,1373472392055
2023,3,1143.6063800306315,24273.1430804492,1373744363580
2023,2,989.2874919311417,23129.5367004186,1236526560073
2023,1,913.6200128336154,22760.5044270077,1321073934976
2022,4,534.332692694429,21846.8844141741,1588146107965
2022,3,646.9913134470485,22812.5517214796,1353576231150
2022,2,1366.049847766551,22397.0859543993,1769600496333
2022,1,1153.4785394766727,22052.2704743998,1122212777745
2021,4,998.7160873200789,22988.671075191,1548763075750
2021,3,659.7703864394316,23723.7932112877,1051787540226
2021,2,1187.6466720742555,23064.0228248482,1324941131074
2021,1,1103.9515446862995,23076.5526174562,1069984460019
2020,4,892.9270662276043,21981.0903121878,1240891211206
2020,3,1170.5002934942297,22774.9265131537,1240716282206
2020,2,1090.7284028634442,21604.4262196594,1199286361457
2020,1,642.1389129561185,21604.239192292,965315607231
2019,4,1099.059963915638,26154.4262486213,1382499951977
2019,3,838.4697710571731,25075.7403831123,903743961923
2019,2,1649.5896854427947,26680.6455841218,1492288672978
2019,1,802.5603336707668,26043.4606079437,1010180508762
2018,4,1228.2067323573153,25240.9002742617,1314113587118
2018,3,809.212697991542,24025.3335708568,1141354251541
2018,2,1225.5313354161442,23216.1208728541,1238228793188
2018,1,451.9295737703801,23827.0826143103,840947364287
2017,4,1451.3055298154416,23375.1530405287,1105504643743
2017,3,1803.0847113336752,23439.4764045397,1280390068371
2017,2,1215.7582755939127,21658.925488531,1027015306574
2017,1,1049.0538701897267,25896.5473490522,1030744348129
2016,4,1521.1925379387478,24653.7783431771,1254441943136
2016,3,1179.976511815871,24656.9015989513,1111649396833
2016,2,1525.4667714806453,23499.6729862895,1187735438259
2016,1,1119.4442258208974,26358.5760830244,810737291236
2015,4,1698.328812817885,27741.2890839,1018339850157
2015,3,1384.5888018179503,26072.7848174115,910001949549
2015,2,1690.880535077359,24715.4933457333,991877565383
2015,1,1140.8238620001148,26243.1606948898,646942447690
2014,4,1602.8014580765928,26019.31876188,881160739962
2014,3,1187.1222121365038,24330.9689548271,725691126374
2014,2,1706.4636621796262,23143.8467426728,834921193828
2014,1,1193.7053672667867,22939.607555491,564686151143
2013,4,1692.017718170448,28290.3872549621,652647595147
2013,3,1183.0886225334461,28098.3695367917,576484708160
2013,2,2303.3690732031077,26992.902736804,705102416420
2013,1,1503.3870178722616,27184.8612650433,554855436158
