year,quarter,EPS,BVPS,Revenue
2025,3,131.57081463138186,11339.6161330868,1197539269347
2025,2,283.80013279440885,11208.0453184555,1197314555406
2025,1,207.3146378879271,10959.734866895,1112431350563
2024,4,197.0377319892495,10716.9305477731,917004684939
2024,3,273.72768564237793,10552.569929204,875351165201
2024,2,195.71762468528493,10440.9603891899,851381561754
2024,1,329.92544887873754,10464.1608792982,902062245894
2023,4,114.5953373488372,11350.3436820698,749262230064
2023,3,119.3777226744186,11283.638252,471612781848
2023,2,110.82778325581396,11171.0047153721,804365586727
2023,1,232.27230762790697,11024.1245144651,631364870180
2022,4,266.9755275652174,11547.8216892609,605547529983
2022,3,298.6449438695652,10530.5925836087,429062336203
2022,2,248.3726742173913,10530.5925836087,399544942497
2022,1,430.9999221,12110.18147115,356584739636
2021,4,72.31168305,12110.18147115,315671448512
2021,3,13.52162215,0.0,304183778926
2021,2,410.7699053,0.0,222867064987
2021,1,0.0,0.0,225082349004
