year,quarter,EPS,BVPS,Revenue
2025,3,1523.3361847571427,23575.0600269143,239562901914
2025,2,1203.9292475571428,23251.7238421571,185952225559
2025,1,731.1575522142857,22186.0579488857,134656927616
2024,4,1538.9122635571428,21454.9003966714,232913336973
2024,3,1857.595483042857,21715.9881331143,255994745752
2024,2,1061.4518228142856,19858.3926500714,162657260840
2024,1,547.1035895857143,18770.3502351714,112063785853
2023,4,1318.7826335142856,22106.2506827286,219237042850
2023,3,1641.9496182428572,25964.3972342286,228468673630
2023,2,1866.8492055571428,24322.4476159857,209587854207
2023,1,1471.1237113285715,24964.8540727143,196680143956
2022,4,2043.2924374857143,23502.4689328143,268618718191
2022,3,2496.2964162142857,22301.6319335143,333806479766
2022,2,1961.2938174285714,19805.3355173,232008217567
2022,1,1728.0593950714285,21110.0307921571,235970212928
2021,4,1689.761125742857,19390.7099685143,236792787741
2021,3,1206.0191205857143,17748.6954911286,202001636471
2021,2,1220.2581756857144,16559.9301988714,158598404737
2021,1,974.8093275428571,21159.2889374714,150948840646
2020,4,799.8475758285714,21691.8126695286,125366240554
2020,3,314.39631364285714,20884.0135424714,112797812944
2020,2,949.3499888428571,20569.6172288286,116356114204
2020,1,474.4084568142857,21234.7498593571,88690935182
2019,4,1875.2368227142856,20760.3414025429,214692153577
2019,3,1386.4265952714286,20201.4573409429,188900318080
2019,2,1235.4357496142857,18815.0307456714,144029652674
2019,1,671.3462081,19191.1283993286,109403522368
2018,4,2531.9209644142857,18519.7821912286,259717947700
2018,3,1531.7424471571428,17263.3496365286,220749711669
2018,2,2005.9721843428572,15731.6071893714,241176225729
2018,1,942.1924912571428,15350.9635391429,164886227418
2017,4,1046.5848009142858,14412.0744638286,158750601421
2017,3,1133.5926890142857,14541.8537408429,180028962148
2017,2,1606.7318418,13408.2610518286,228243933437
2017,1,662.8381636857143,14007.7857689286,133083211454
2016,4,883.0236207857142,13352.2386353714,100980234331
2016,3,734.9539667714286,13605.0469747286,146506440349
2016,2,422.06644118571427,12870.0930079571,141714354440
2016,1,-23.689017357142856,15060.4782370714,59417326772
2015,4,351.04827664285716,15084.1672544286,72988076766
2015,3,750.5928774571429,14726.8547416286,157578046218
2015,2,1004.1160868714286,13973.8198242571,171106288394
2015,1,870.9960069285714,14498.1593193143,163311924126
2014,4,1315.8120095428571,14724.5816713429,197957271486
2014,3,834.3336123142857,13332.4447070429,156072730222
2014,2,978.8895181285715,12568.0197461286,236505794490
2014,1,278.4984048142857,13666.8817144143,96782792237
2013,4,565.9200825428571,13388.3833096,123172887433
2013,3,940.4435435285715,12880.5856371857,157148438307
2013,2,658.7979562,11939.8827659143,136973420048
2013,1,126.07649748571428,12926.6740285286,79343306353
