year,quarter,EPS,BVPS,Revenue
2025,3,-303.179071,5778.2207495,702803874
2025,2,903.838325,6081.3998205,2990379429
2025,1,-620.1353545,5797.69685,1500866191
2024,4,-551.9721975,5797.69685,1854354819
2024,3,-275.5809785,6349.6690475,1742865826
2024,2,-627.8513115,7253.1013375,1330211050
2024,1,-1070.3186325,7253.1013375,1599149029
2023,4,-956.4291015,8323.41997,3985262496
2023,3,-812.7894315,9279.8490715,2910030418
2023,2,-1371.8784195,10092.638503,3152739958
2023,1,-1039.726261,11464.5169225,2729373297
2022,4,-926.7921615,12504.2431835,3815012184
2022,3,-807.1699835,13431.035345,2693689357
2022,2,-1433.513946,14238.2053285,2345268824
2022,1,-483.378317,15671.7192745,2706533343
2021,4,-937.933785,16155.0975915,2667342637
2021,3,-300.3423855,17093.0313765,1297521570
2021,2,-987.574447,17393.373762,3307539091
2021,1,-246.2730975,18780.9222065,3125642142
2020,4,-878.43879,19560.533556,6014729399
2020,3,-229.7505355,20438.972346,4028795026
2020,2,-530.278823,20668.7228815,5279598254
2020,1,-314.9884405,21199.0017045,3303378097
2019,4,-205.8405595,21886.72913,8949175213
2019,3,-350.7102925,22092.5696895,8087647507
2019,2,-853.649284,22443.279982,9892231408
2019,1,-664.8796805,23399.492425,3871178088
2018,4,388.9367915,24064.3721055,6590391698
2018,3,-519.213622,23778.479547,5334895036
2018,2,85.0492135,24297.693169,7938702064
2018,1,78.309384,24210.1624138526,11110033217
2017,4,584.095107,24219.352087911,16436756211
2017,3,237.5072735,23635.3168445234,9928798158
2017,2,105.869244,23397.8339130239,11547843939
2017,1,175.3238045,23291.9755195093,9392544930
2016,4,136.6258885,23116.6696838574,14196193493
2016,3,207.16713,23039.2467542077,11816687684
2016,2,198.218286,22832.1008566622,20833276609
2016,1,-121.104848,22633.9028859542,11251688247
2015,4,177.8986595,22754.9953219795,15954537949
2015,3,-154.7262115,22551.9828082622,14010453104
2015,2,37.237624,22706.6931619509,14195279017
2015,1,-29.529423,22669.459355916,6410763901
2014,4,331.66385345502084,22698.9857509605,11246875770
2014,3,15.567516829524974,22367.3218975055,11684127027
2014,2,227.06826350299093,22351.754380676,21631543596
2014,1,-208.26122822410704,22124.686117173,8730698491
2013,4,-687.7106981534392,22332.9473453971,9561947160
2013,3,273.27087323549335,23736.8927989881,18179313399
2013,2,-1253.6681060191331,23463.6219257526,17339849618
2013,1,-112.35277834022013,24717.2900317717,9493654542
2008,2,0.0,0.0,13763246563
2008,1,0.0,0.0,17830463417
