year,quarter,EPS,BVPS,Revenue
2025,3,77.95484013910078,11839.1270587432,93142355192
2025,2,94.3026481318364,11761.1722186041,116276135909
2025,1,95.26071318724408,11669.0441901384,112051935900
2024,4,142.4902215878788,11573.7834769511,120411727144
2024,3,94.32020085134485,11431.2932553633,104326304976
2024,2,-229.5440086666135,11620.1856671564,164457391412
2024,1,20.95361597698659,11912.3678315167,79878813802
2023,4,92.37939296587986,11891.4142155397,140545730079
2023,3,110.03135642953546,11803.4313216047,129830124170
2023,2,54.579579910575994,11698.4443141192,126864891531
2023,1,57.13879076058788,11633.6801743034,66402243239
2022,4,215.79345642122283,11581.8628934978,231747177729
2022,3,175.49410311124603,11379.8170307168,125518402982
2022,2,39.12415363301026,11209.6444388909,136193224899
2022,1,-25.780388141730207,11390.0786652647,97955718901
2021,4,-87.9978662956509,11418.1428685683,156712851372
2021,3,178.1577940995924,11507.6049950722,161745252644
2021,2,126.06016309756097,12465.3833591707,173661485781
2021,1,92.34415136585366,12667.0918826098,107566727537
2020,4,53.34152865853658,12577.7494241707,168340628454
2020,3,172.28905819512195,12544.1268669756,130595184291
2020,2,77.05893848780488,12374.8362474146,99342948641
2020,1,417.49718724390243,12942.6380645366,173480130714
2019,4,102.74791158536586,12531.139315878,177607815683
2019,3,326.75449292682924,12413.5422822195,174972168473
2019,2,386.47483753658537,12088.7877892683,212010382685
2019,1,205.6789106097561,11708.3129517805,185653579990
2018,4,364.6934050731707,12117.8411549512,276974236969
2018,3,248.77647502439024,11633.371019,146093503272
2018,2,77.88538190243902,11390.594544,215097261538
2018,1,210.02255168292683,11838.3797369512,247967001062
2017,4,127.11242190243902,11742.0850036829,239327773190
2017,3,136.5831197804878,11627.3357299512,154810456851
2017,2,450.92740860975607,11494.5182199024,233528698189
2017,1,135.42625814634147,11663.9090387073,151583529693
2016,4,165.75997841463413,11532.3364390976,159092828498
2016,3,409.7975093414634,11394.2977059512,185971640564
2016,2,218.48933851219513,10995.1831233902,195692708337
2016,1,179.27735546341464,11320.586157561,149243939920
2015,4,167.19677856097562,11187.9906807073,158628844273
2015,3,17.881689853658536,10759.6738273659,93864987589
2015,2,163.70567058536585,10803.5731227073,142845807478
2015,1,178.0918542195122,10777.725155561,133238112703
2014,4,175.7393423414634,10726.7464828293,244342779649
2014,3,7.239146512195122,10591.0270052683,33679486859
2014,2,87.51816804878048,7483.8162827317,48420176240
2014,1,305.0294115920398,10687.6347913184,160371144734
2013,4,552.7863478731343,11413.2935469776,169844422538
2013,3,-197.08957294776118,10752.0114879104,22693175713
2013,2,369.5077203358209,10949.1010608582,118278837610
2013,1,438.6518958955224,10655.4864128358,114720756278
