year,quarter,EPS,BVPS,Revenue
2025,3,-126.13841144,18742.3755056,1838570523724
2025,2,-144.06098166,18835.50889878,1226717152000
2025,1,30.28300736,19012.5748987,1436708614859
2024,4,-1998.422858894737,26295.5049772105,1286128456302
2024,3,-591.6848474210526,28219.0671234737,1617993597241
2024,2,-215.63707321052632,28810.7519708947,1399809678881
2024,1,92.97188589473684,28434.2837809474,1263928617284
2023,4,20913.872539210526,28232.2484824211,1358321231546
2023,3,-146.018906,7318.3759432105,1000221329446
2023,2,-74.44516542105264,7464.3948492105,739043614423
2023,1,252.64836994736842,7538.8400146316,745719438777
2022,4,105.34168178947368,7286.1916446842,610621581926
2022,3,-71.66368589473684,11163.932407,952394892050
2022,2,3.431427842105263,11235.5960928947,508901150053
2022,1,55.02582384210526,11245.9211237895,405428229220
2021,4,26.026099842105264,11047.9524807368,409045623159
2021,3,-13.784530842105264,11047.9524807368,542141736707
2021,2,24.59219305263158,0.0,702317628531
2021,1,0.0,0.0,403959644410
